model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_4842,eval,945dcb42cd645cc2,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,81.05942010879517,0.6780101656913757,1.0,2.2037095277482877e-06,0.0,False,0,0,16,3.52593524439726e-05,0.0
a5_grpo_4842,eval,6522fd9a31d25eb2,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,94.99282836914062,0.9148780703544617,1.0,8.625793270766735e-07,0.0031447240617126226,False,0,0,15,0.01219240203499794,0.0
a5_grpo_4842,eval,095453a7aea65260,0,64,1,8,7,False,16,16,16,1,0,0,92.29150094006341,1,73.43209981918335,0.548345685005188,1.0,-0.034362178295850754,0.09051342308521271,False,0,0,1,0.22984962165355682,0.0
a5_grpo_4842,eval,86c52dfec8425716,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.804762206347732e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,d6bb0cea4dbd5b44,0,64,0,16,0,True,16,16,16,16,0,0,,0,95.47216892242432,0.9230269193649292,1.0,-1.804762206347732e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,94fd2d5eaaff5125,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.79023599624634,0.8434339761734009,1.0,2.2037095277482877e-06,0.0,False,0,0,16,3.52593524439726e-05,0.0
a5_grpo_4842,eval,23ba8f4aee055e34,0,64,1,7,8,False,16,16,16,1,0,0,98.48167572973836,1,90.71047306060791,0.8420780301094055,1.0,-0.027445495128631592,0.10205469280481339,False,0,0,1,0.16744355857372284,0.0
a5_grpo_4842,eval,a49f197b94e15a20,0,64,0,16,0,True,16,16,16,16,0,0,,0,95.65854668617249,0.9261952638626099,1.0,-2.564661826909287e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,94cf3d2feed759ac,0,64,0,16,0,True,16,16,16,16,0,0,,0,99.20201897621155,0.9864343404769897,1.0,-2.564661826909287e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a5aa2c07692a5f9b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.804762206347732e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8b839595c4105c65,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.804762206347732e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,d7c39e8608e25e88,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,97.68747687339783,0.9606871604919434,1.0,2.2037095277482877e-06,0.0,False,0,0,16,3.52593524439726e-05,0.0
a5_grpo_4842,eval,f1d60841a46d53a5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.39670538902283,0.8877439498901367,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,a57d242401f951f5,0,64,1,9,6,False,16,16,16,1,0,0,88.44027815641252,1,72.9695975780487,0.5404831767082214,1.0,-0.01388871856033802,0.04908030852675438,False,0,0,1,0.1197429671883583,0.0
a5_grpo_4842,eval,70d9d2c73e4155d4,0,64,1,8,7,False,16,16,16,1,0,0,90.61272847757579,1,79.8669159412384,0.6577376127243042,1.0,-0.018316427245736122,0.04608318954706192,False,0,0,1,0.09933433681726456,0.0
a5_grpo_4842,eval,4667b479001e52d3,0,64,1,10,5,False,16,16,16,1,0,0,100.0,1,89.78810906410217,0.8263978958129883,1.0,-0.03714557737112045,0.10625295341014862,False,0,0,1,0.30337294936180115,0.0
a5_grpo_4842,eval,21ef5641389c54b2,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,fb9dcf5b46d65616,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,93.83202791213989,0.895144522190094,1.0,2.594664692878723e-06,0.00784651655703783,False,0,0,15,0.03042834810912609,0.0
a5_grpo_4842,eval,6b0de122978c5d6c,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.68987989425659,0.943727970123291,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7405ff66092d51da,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.23529481887817,1.0,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,2320cdddd8465622,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b3a6f577c20d5eb3,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.58894944190979,0.976012110710144,1.0,-2.769759021248319e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1f37959067985e67,0,64,1,6,9,False,16,16,16,1,0,0,97.87042591205083,1,84.8963975906372,0.7432388067245483,1.0,-0.05820514261722565,0.15140876173973083,False,0,0,1,0.22628268599510193,0.0
a5_grpo_4842,eval,a400f271c6cd51f6,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1f71cdf4e4c65299,0,64,1,6,9,False,16,16,16,1,0,0,95.82653274390941,1,88.91239762306213,0.8115108013153076,1.0,-0.3070160448551178,0.9335365295410156,False,0,0,1,1.6931266784667969,0.0
a5_grpo_4842,eval,d76b0458667c59a2,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1aa0acb229945e9b,0,64,0,16,0,True,16,16,16,16,0,0,,0,95.06827592849731,0.9161607623100281,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,0b2061c2aced52de,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,91.5205717086792,0.8558496832847595,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,4ea3d4068eda5cc5,0,64,14,2,0,False,16,16,16,14,0,0,100.0,14,94.00820136070251,0.8981393575668335,1.0,1.1043157428503036e-06,0.014848725870251656,False,0,0,14,0.05980904400348663,0.0
a5_grpo_4842,eval,68f3beae8cd25dba,0,64,3,10,3,False,16,16,16,3,0,0,100.0,3,96.50606513023376,0.9406031370162964,1.0,-0.11335208266973495,0.6420778036117554,False,0,0,3,3.287586212158203,0.0
a5_grpo_4842,eval,c0b07b38110a556f,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,5fec23f5a5d052cd,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.6934700012207,0.909788966178894,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,88f9b4f87b6b5bd5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.29374313354492,0.8009936809539795,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,de9dfb594099510e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,05c91985246d58a6,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.43604445457458,0.8884127140045166,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,f86b2f13b23d5470,0,64,1,6,9,False,16,16,16,1,0,0,99.9402897517417,1,92.44434833526611,0.8715539574623108,1.0,-0.03873633220791817,0.09991467744112015,False,0,0,1,0.15469273924827576,0.0
a5_grpo_4842,eval,1d10ae25c61f50c4,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,873f4bc746a55d13,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,727278e9914354b1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,ba1a894e5a6350d2,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.365394115448,0.9042117595672607,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,42d309d92a3a59c0,0,64,13,3,0,False,14,14,16,13,2,0,100.0,13,90.25582671165466,0.8343490362167358,1.0,-0.12500017881393433,0.3731207549571991,False,0,0,13,0.6658790111541748,0.0
a5_grpo_4842,eval,4f0df6de49515352,0,64,2,10,4,False,9,16,16,2,16,2,100.0,2,93.89641284942627,0.8962389826774597,1.0,-0.57662034034729,0.7394733428955078,False,0,0,2,1.7905704975128174,0.0
a5_grpo_4842,eval,9c16cb6c4f94521c,0,64,0,16,0,True,16,16,16,16,0,0,,0,97.31753468513489,0.9543980956077576,1.0,-2.769759021248319e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,aee904e6c2c35a90,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a507cbf8c4055960,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.81144642829895,0.8947945237159729,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,2ab1b3941f7153cb,0,64,1,8,7,False,16,16,16,1,0,0,99.81224634102833,1,92.5282895565033,0.8729808926582336,1.0,-0.02474106103181839,0.05925942584872246,False,0,0,1,0.1313229501247406,0.0
a5_grpo_4842,eval,3c297001ef2d5acb,0,64,16,0,0,False,16,16,16,16,16,16,100.0,16,93.93696188926697,0.8969283103942871,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,66c135a6ec7f53c4,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,2e94974489245ae6,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,3382fe7a030150df,0,64,1,7,8,False,16,16,16,1,0,0,93.90244849879953,1,81.87404870986938,0.6918587684631348,1.0,-0.04368369281291962,0.10402809083461761,False,0,0,1,0.22616109251976013,0.0
a5_grpo_4842,eval,ab6ba1da1dd8592b,0,64,14,2,0,False,16,16,16,14,0,0,100.0,14,97.15314507484436,0.9516034722328186,1.0,-1.5795230865478516e-06,0.06547050923109055,False,0,0,14,0.2852481007575989,0.0
a5_grpo_4842,eval,467bbee636b65c84,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.33717107772827,0.8017318844795227,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,1779dc029c945352,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9c7f841d11e6542d,0,64,1,9,6,False,12,12,16,1,4,0,99.55619710809177,1,91.91920161247253,0.8626264929771423,1.0,-0.4093374013900757,0.5941266417503357,False,0,0,1,0.7330557107925415,0.0
a5_grpo_4842,eval,c550cadc4a515e6b,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,77.25015878677368,0.6132527589797974,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,00bbc908bd5758e6,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,be62b590e24a520d,0,64,13,2,1,False,16,16,16,13,0,0,100.0,13,84.23126935958862,0.7319315671920776,1.0,-0.002986844629049301,0.2811250686645508,False,0,0,13,1.2281798124313354,0.0
a5_grpo_4842,eval,d5b5493184c257bd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,2eaf758421aa5190,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.52884411811829,0.9749903678894043,1.0,-2.769759021248319e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,28c5133d23575e81,0,64,1,8,7,False,16,16,16,1,0,0,100.0,1,88.70227336883545,0.8079386949539185,1.0,-0.04132113605737686,0.093460313975811,False,0,0,1,0.17589768767356873,0.0
a5_grpo_4842,eval,3ae8bec3c87f599a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7f15d26426a65449,0,64,1,8,7,False,16,16,16,1,0,0,95.09908615676368,1,83.34000706672668,0.7167801260948181,1.0,-0.023994214832782745,0.07476724684238434,False,0,0,1,0.1872774064540863,0.0
a5_grpo_4842,eval,3764407c90d65df3,0,64,1,9,6,False,16,16,16,1,0,0,98.68111820384784,1,79.84579801559448,0.6573785543441772,1.0,-0.021728817373514175,0.05887313932180405,False,0,0,1,0.1477571427822113,0.0
a5_grpo_4842,eval,0cb726068f4d5c59,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,864f5df8a94a508e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.62937688827515,0.8066993951797485,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,4c188096aeb950bc,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,81.82422518730164,0.6910118460655212,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,5050ddd89f6850ea,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,acfc271e3c3d58fa,0,64,1,4,11,False,16,16,16,1,0,0,98.68568603312129,1,91.80025458335876,0.8606042861938477,1.0,-0.08503031730651855,0.244270458817482,False,0,0,1,0.29292067885398865,0.0
a5_grpo_4842,eval,b74282046c9b5e26,0,64,1,8,7,False,16,16,16,1,0,0,100.0,1,89.25055265426636,0.8172593712806702,1.0,-0.048303522169589996,0.12306970357894897,False,0,0,1,0.30846795439720154,0.0
a5_grpo_4842,eval,b23ede9a183b5b71,0,64,1,7,8,False,16,16,16,1,0,0,98.39247938470126,1,86.99755072593689,0.7789583802223206,1.0,-0.0314762108027935,0.07539007067680359,False,0,0,1,0.14818152785301208,0.0
a5_grpo_4842,eval,958b596dd699594a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a3d8003852145a71,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.4177827835083,0.973102331161499,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,e8bd03529c905c16,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,75341958391d5aba,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,248aeb1af182529b,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.06986427307129,0.8651877045631409,1.0,1.9986127881566063e-06,0.0,False,0,0,16,3.19778046105057e-05,0.0
a5_grpo_4842,eval,d57a735214e65851,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.855730597024376e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,101da9987c395ba4,0,64,4,8,4,False,16,16,16,4,0,0,100.0,4,92.952561378479,0.8801935315132141,1.0,-0.008357450366020203,0.07317043095827103,False,0,0,4,0.4114223122596741,0.0
a5_grpo_4842,eval,cea771061cb25651,0,64,0,16,0,True,15,15,15,15,1,0,,0,89.63273763656616,0.8237565755844116,1.0,-0.06250054389238358,0.2420613169670105,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1decf76c77be59c8,0,64,0,16,0,True,6,6,16,6,10,0,,0,100.0,1.0,1.0,-0.6250002384185791,0.484122633934021,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,90cee81074335c3c,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,96.57384157180786,0.9417552947998047,1.0,-2.775341272354126e-07,0.12442580610513687,False,0,0,15,0.48189496994018555,0.0
a5_grpo_4842,eval,9fd73df50f1d5a2b,0,64,1,7,8,False,16,16,16,1,0,0,99.89891568365738,1,91.28482341766357,0.8518420457839966,1.0,-0.027499189600348473,0.07691957801580429,False,0,0,1,0.16374053061008453,0.0
a5_grpo_4842,eval,7ecb22e3bba55b12,0,64,4,7,5,False,16,16,16,4,0,0,100.0,4,83.24365019798279,0.7151420712471008,1.0,-0.004937300458550453,0.04485475271940231,False,0,0,4,0.24807699024677277,0.0
a5_grpo_4842,eval,635be215dc9d58c3,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,90.06653428077698,0.8311310410499573,1.0,6.154441507533193e-07,0.0018513994291424751,False,0,0,15,0.007179671432822943,0.0
a5_grpo_4842,eval,51480b09db315e89,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,7da6b01adf435bd5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,89.5995557308197,0.8231924772262573,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,e4fda5ede9c657f1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,65c6face44dc5242,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,770e1697a0255dc8,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.41662216186523,0.8370826244354248,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,dc2a30b4130f5ab4,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,9430278b77c05446,0,64,11,4,1,False,16,16,16,11,0,0,100.0,11,93.978750705719,0.897638738155365,1.0,-0.0006029941141605377,0.024481404572725296,False,0,0,11,0.14164051413536072,0.0
a5_grpo_4842,eval,b65e09c4d8125da0,0,64,1,6,9,False,16,16,16,1,0,0,99.29826147661585,1,87.91627287864685,0.7945766448974609,1.0,-0.050033584237098694,0.16893643140792847,False,0,0,1,0.41192951798439026,0.0
a5_grpo_4842,eval,fead2572a884512c,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,3d53eff55b2855c2,0,64,1,9,6,False,16,16,16,1,0,0,99.5655053559692,1,93.14793944358826,0.883514940738678,1.0,-0.02472362294793129,0.07513247430324554,False,0,0,1,0.19070328772068024,0.0
a5_grpo_4842,eval,a84fec66330e5157,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,89.26158547401428,0.8174469470977783,1.0,1.6584526747465134e-06,0.026132548227906227,False,0,0,15,0.10123581439256668,0.0
a5_grpo_4842,eval,14d0749e1fc85004,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,95.91891169548035,0.9306214451789856,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,7e6335968cbb5318,0,64,14,1,1,False,16,16,15,14,1,0,100.0,14,89.48556780815125,0.8212546706199646,1.0,0.5717812776565552,0.9457444548606873,False,0,0,14,12.1485013961792,0.0
a5_grpo_4842,eval,4775f8e1a53d5c6f,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,cb397fd17507594b,0,64,1,6,9,False,16,16,16,1,0,0,95.05780642043943,1,86.46280765533447,0.7698677182197571,1.0,-0.08588384091854095,0.22514700889587402,False,0,0,1,0.2700918912887573,0.0
a5_grpo_4842,eval,ade775b8413358d6,0,64,2,4,10,False,16,16,12,2,4,0,100.0,2,95.61761617660522,0.925499439239502,1.0,-0.375,1.7984368801116943,False,0,0,2,6.0,0.0
a5_grpo_4842,eval,8fb50dd1fb5552df,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,67b08ea8fc9956b0,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,4393df900c6557cb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,573ac67fb17a5a71,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,8a5bb66e9bb65101,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,95.84218859672546,0.9293172359466553,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,2e2bb8bb71265998,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,a28a2771a9fa5c1d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b37b1679fd745ac9,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,90.89387059211731,0.8451958298683167,1.0,1.509208232164383e-06,0.03930991515517235,False,0,0,15,0.15226930379867554,0.0
a5_grpo_4842,eval,497e7be0400158a9,0,64,1,7,8,False,16,16,16,1,0,0,99.15267626660689,1,83.19504261016846,0.7143157124519348,1.0,-0.04118456691503525,0.09037980437278748,False,0,0,1,0.18372954428195953,0.0
a5_grpo_4842,eval,335528f321b45d88,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,1381f484e75c565a,0,64,6,7,3,False,16,16,16,6,0,0,100.0,6,90.40768146514893,0.8369306325912476,1.0,-0.005925022065639496,0.08888091146945953,False,0,0,6,0.4654563069343567,0.0
a5_grpo_4842,eval,d49e1049666e5596,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.52082681655884,0.770854115486145,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,0d38caf0c7c650e8,0,64,13,3,0,False,16,16,16,13,0,0,100.0,13,82.10163116455078,0.6957277655601501,1.0,3.175809979438782e-07,0.11828307062387466,False,0,0,13,0.5835553407669067,0.0
a5_grpo_4842,eval,410fac99463459e6,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,432cf993a4685755,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,76.96238160133362,0.6083605289459229,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,f84ac4472da55b91,0,64,0,16,0,True,16,16,16,16,0,0,,0,98.91510605812073,0.98155677318573,1.0,-2.96081498163403e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,13f740d88bf75471,0,64,1,3,12,False,16,16,16,1,0,0,92.04562636771453,1,80.29888868331909,0.6650810837745667,1.0,-0.2349400520324707,0.6237286329269409,False,0,0,1,0.6324523687362671,0.0
a5_grpo_4842,eval,af16ba268df55dca,0,64,15,1,0,False,16,16,16,15,0,0,100.0,15,89.98136520385742,0.829683244228363,1.0,1.956417690962553e-06,0.005318156443536282,False,0,0,15,0.020626476034522057,0.0
a5_grpo_4842,eval,6e5e2d80ec915e15,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.5309956073761,0.8730269074440002,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,c17be2d2a6f65008,0,64,0,16,0,True,16,16,16,16,0,0,,0,96.26306295394897,0.9364720582962036,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,bfabfb64124e5563,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,07bd6c8c7de152a6,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,b512bc2c568d5b7a,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,3d44a52acf525ec7,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,019cfd828c3f5b7c,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.50993633270264,0.889668881893158,1.0,1.8075564867103822e-06,0.0,False,0,0,16,2.8920903787366115e-05,0.0
a5_grpo_4842,eval,e1b0455379fd5adf,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,11f415ea61f95bbb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,cd3f3ec4f0dc515f,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.766293043052428e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,eval,6dfe97d2aff95bf6,0,64,1,7,8,False,16,16,16,1,0,0,99.73881701454145,1,94.55315470695496,0.9074036478996277,1.0,-0.0575689896941185,0.12801851332187653,False,0,0,1,0.2612823247909546,0.0
