token,log,step,PDMS,median_PDMS,P10_PDMS,feasible,hard_failure,zero_score,oracle64,oracle_gap,CVaR20,NC,DAC,EP,TTC,Comfort,DDC,HQ_mass,Hit8,best8,pairwise_ADE,Spread_AUC,mean_center_shift
90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,0,90.88541666666666,100.0,58.333333333333336,0.78125,0.0,0.0,100.0,9.114583333333343,58.33333333333333,1.0,1.0,1.0,0.78125,1.0,1.0,0.78125,1.0,100.0,0.18941956114479638,0.16317505878499372,0.0
90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.40097886981429426,0.35075716461376405,0.8129302247089703
90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.29272480590796796,0.2523365897971696,0.6844206050808754
90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.22705567057482756,0.19358090128730937,0.577086987586322
90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.23731890683510856,0.20293885084424343,0.4866861990541131
8a022198e6885aed,2021.07.16.16.27.22_veh-26_05416_05596,0,89.95404199620098,90.00036772619292,88.38720419508988,1.0,0.0,0.0,93.32485591572642,3.370813919525432,88.40031927864797,1.0,1.0,0.7588970079088239,1.0,1.0,1.0,0.15625,1.0,91.84168709163225,0.19337928715534575,0.168425917979242,0.0
8a022198e6885aed,2021.07.16.16.27.22_veh-26_05416_05596,1330,96.55105748780136,96.51820208887423,94.96874614095739,1.0,0.0,0.0,99.23486102578178,2.683803537980424,94.93370240767608,1.0,1.0,0.9172253797072326,1.0,1.0,1.0,1.0,1.0,98.11615965147604,0.36976276269091374,0.3215627330810926,0.5033246478056339
8a022198e6885aed,2021.07.16.16.27.22_veh-26_05416_05596,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.22752893892633844,0.19924954956765026,0.8674843386606712
8a022198e6885aed,2021.07.16.16.27.22_veh-26_05416_05596,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.2126549926828566,0.1851701314221712,0.7829709747628708
8a022198e6885aed,2021.07.16.16.27.22_veh-26_05416_05596,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.21523489033758308,0.1861183453883058,0.7209078828755318
e15983da12955abf,2021.10.11.07.47.13_veh-50_00326_00708,0,88.41607875312089,88.48113074239095,87.92642937148182,1.0,0.0,0.0,89.02363472675955,0.607555973638668,87.90224161460323,1.0,1.0,0.7219858900749012,1.0,1.0,1.0,0.0,0.0,88.86589971033426,0.1198249772812922,0.09630236413902948,0.0
e15983da12955abf,2021.10.11.07.47.13_veh-50_00326_00708,1330,90.60306181674096,90.7083833255158,90.05389927998885,1.0,0.0,0.0,91.30598339768352,0.702921580942558,90.00830156185812,1.0,1.0,0.7744734836017834,1.0,1.0,1.0,1.0,1.0,91.14581421203775,0.22842494951460693,0.1864251930847297,0.5123270429475439
e15983da12955abf,2021.10.11.07.47.13_veh-50_00326_00708,6650,95.70853728147378,95.72428711896222,95.11408087092059,1.0,0.0,0.0,96.31085981746578,0.6023225359920019,95.15035820622458,1.0,1.0,0.8970048947553708,1.0,1.0,1.0,1.0,1.0,96.22114155176655,0.19225792136129943,0.15496969377429817,1.1436391836309014
e15983da12955abf,2021.10.11.07.47.13_veh-50_00326_00708,13300,95.13759401514031,95.21391366662262,94.55638293267883,1.0,0.0,0.0,95.70125709263397,0.5636630774936577,94.4953064920667,1.0,1.0,0.8833022563633675,1.0,1.0,1.0,1.0,1.0,95.6147533522784,0.1651027437580624,0.13593015876970355,1.134279102512258
e15983da12955abf,2021.10.11.07.47.13_veh-50_00326_00708,11970,95.17133489238057,95.2882895181061,94.58264947780702,1.0,0.0,0.0,95.74928889103305,0.5779539986524753,94.5405695758296,1.0,1.0,0.8841120374171338,1.0,1.0,1.0,1.0,1.0,95.60804415366461,0.163171360481316,0.13506606296397522,1.1774463593500626
8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,0,94.27999986958325,94.1364825583048,93.06731065578168,1.0,0.0,0.0,96.97058749551744,2.690587625934185,93.05582445271341,1.0,1.0,0.862719996869998,1.0,1.0,1.0,0.21875,1.0,95.95284692487752,0.13728107293232394,0.11963195020122408,0.0
8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,1330,92.1475465537176,92.02910481293266,91.1675116287051,1.0,0.0,0.0,94.18276410891426,2.0352175551966525,91.04127663375417,1.0,1.0,0.8115411172892226,1.0,1.0,1.0,0.0,0.0,93.54102797470262,0.2838008576509357,0.2463080402142808,0.378663269974496
8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,6650,88.06880545784385,88.04532218127068,87.55113735973977,1.0,0.0,0.0,89.05662845207304,0.987822994229191,87.51673473314533,1.0,1.0,0.7136513309882524,1.0,1.0,1.0,0.0,0.0,88.83833540625284,0.1671564629987029,0.13944883287246704,0.4529896075346899
8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,13300,88.47535907833728,88.41249726407939,88.09066386513229,1.0,0.0,0.0,88.93634805138525,0.46098897304797504,88.0944619413917,1.0,1.0,0.7234086178800947,1.0,1.0,1.0,0.0,0.0,88.87553993297144,0.12973445138546838,0.11147191814130074,0.33977300004844824
8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,11970,89.01596019495827,89.00155001889614,88.62844230238515,1.0,0.0,0.0,89.77568581718633,0.7597256222280606,88.63323459454955,1.0,1.0,0.7363830446789983,1.0,1.0,1.0,0.0,0.0,89.55060698220471,0.142950135554197,0.1229333062414293,0.2939651817916991
3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,0,87.93804663784394,87.75743728064879,86.79237310461568,1.0,0.0,0.0,90.22042700225575,2.2823803644118072,86.79414622224769,1.0,1.0,0.7105131193082547,1.0,1.0,1.0,0.09375,0.75,89.63497243522451,0.143349977502848,0.12298657832901937,0.0
3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,1330,94.38438601841662,94.1042988662288,92.82831917091366,1.0,0.0,0.0,96.7461934159748,2.361807397558181,92.74577301568559,1.0,1.0,0.8652252644419987,1.0,1.0,1.0,1.0,1.0,96.20984375742513,0.3452819452359537,0.2947345126756799,0.5619394193274125
3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,6650,98.51160973253081,98.40861600727911,97.42297087231135,1.0,0.0,0.0,100.0,1.4883902674691853,97.1419258332409,1.0,1.0,0.9642786335807396,1.0,1.0,1.0,1.0,1.0,99.92657436449325,0.19000132374694303,0.1617765986022644,0.8532386059193301
3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,13300,98.91055471242416,98.86322333834056,98.10559799411273,1.0,0.0,0.0,100.0,1.0894452875758418,97.91553385799794,1.0,1.0,0.9738533130981798,1.0,1.0,1.0,1.0,1.0,99.97464209427251,0.16117817620797784,0.13790769118979423,0.7460597759800539
3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,11970,98.91997143744346,98.8386720096587,98.07431807221832,1.0,0.0,0.0,100.0,1.0800285625565351,97.94152791920565,1.0,1.0,0.9740793144986432,1.0,1.0,1.0,1.0,1.0,99.96776683202933,0.16390054303984797,0.13995667865066802,0.8196086014222232
d45a215505f05382,2021.07.16.16.08.35_veh-35_03711_04709,0,91.5684211920113,91.60603993829383,91.10713601909369,1.0,0.0,0.0,92.15498437397042,0.5865631819591215,91.12348064402224,1.0,1.0,0.7976421086082716,1.0,1.0,1.0,0.0,0.0,91.96236121237516,0.13075236176701152,0.11529633343051303,0.0
d45a215505f05382,2021.07.16.16.08.35_veh-35_03711_04709,1330,92.48521120960325,92.5086055126814,92.08504071756902,1.0,0.0,0.0,93.4046644580174,0.9194532484141433,91.97133492155115,1.0,1.0,0.8196450690304782,1.0,1.0,1.0,0.40625,1.0,92.97158899955473,0.2651840200924002,0.23494027954871938,0.5550158032520192
d45a215505f05382,2021.07.16.16.08.35_veh-35_03711_04709,6650,91.89921226677373,91.91413738409847,91.40064422034146,1.0,0.0,0.0,92.42820615769588,0.5289938909221519,91.36829881959501,1.0,1.0,0.8055810944025696,1.0,1.0,1.0,0.0,0.0,92.34320032518221,0.2123550534777795,0.17964169102789107,0.2751789137940096
d45a215505f05382,2021.07.16.16.08.35_veh-35_03711_04709,13300,92.1480765313341,92.15387454683388,91.69413589584046,1.0,0.0,0.0,92.66862044332419,0.5205439119900888,91.7405852296977,1.0,1.0,0.8115538367520183,1.0,1.0,1.0,0.03125,0.25,92.52343850604515,0.15893373030120028,0.1372098464712082,0.21972316463910113
d45a215505f05382,2021.07.16.16.08.35_veh-35_03711_04709,11970,92.46532983128068,92.47347466786306,92.00850942881146,1.0,0.0,0.0,93.0731432934499,0.6078134621692186,92.04891616536761,1.0,1.0,0.8191679159507363,1.0,1.0,1.0,0.34375,1.0,92.83956683316839,0.15969507921973974,0.1393349460325646,0.30137907307979334
802c127f63f955ed,2021.07.16.20.45.29_veh-35_00600_01084,0,85.20363412418719,85.02990659034688,83.41384569812577,1.0,0.0,0.0,88.45582660618243,3.2521924819952375,83.46369968209503,1.0,1.0,0.6448872189804925,1.0,1.0,1.0,0.21875,1.0,87.78414997269836,0.11264777154800448,0.09751102815316537,0.0
802c127f63f955ed,2021.07.16.20.45.29_veh-35_00600_01084,1330,83.71549058092825,83.5949803297281,81.06976509975773,1.0,0.0,0.0,87.78459736744654,4.06910678651829,80.85593467417064,1.0,1.0,0.609171773942278,1.0,1.0,1.0,0.125,0.75,87.19837149602691,0.2692453028970162,0.23013929946934542,0.33515067408238747
802c127f63f955ed,2021.07.16.20.45.29_veh-35_00600_01084,6650,82.49783561168057,82.5121738598186,81.27056140395213,1.0,0.0,0.0,84.37327003770214,1.8754344260215703,81.22337143490525,1.0,1.0,0.5799480546803335,1.0,1.0,1.0,0.0,0.0,84.02286848831332,0.1317917248489911,0.1104353766985317,0.2811744288156819
802c127f63f955ed,2021.07.16.20.45.29_veh-35_00600_01084,13300,84.40448702927591,84.49472958699485,83.0435235258024,1.0,0.0,0.0,87.0426176510195,2.638130621743585,82.96711806633974,1.0,1.0,0.6257076887026221,1.0,1.0,1.0,0.03125,0.25,86.25521568326366,0.12383910223438437,0.1043231085462625,0.18033006001486707
802c127f63f955ed,2021.07.16.20.45.29_veh-35_00600_01084,11970,83.30093068107746,83.27938747926272,81.96318870510937,1.0,0.0,0.0,86.07783034960221,2.7768996685247487,81.9730438907704,1.0,1.0,0.5992223363458591,1.0,1.0,1.0,0.0,0.0,85.18855568104192,0.11780371401702926,0.09968468231929066,0.4364851186191392
f36236f06fb556a0,2021.10.05.07.49.39_veh-52_00934_01406,0,89.21242753836276,89.17886470012678,88.99094892625159,1.0,0.0,0.0,89.64547187260209,0.43304433423932664,88.93975348811124,1.0,1.0,0.7410982609207064,1.0,1.0,1.0,0.0,0.0,89.52501112666569,0.14110519001544616,0.11517979860613724,0.0
f36236f06fb556a0,2021.10.05.07.49.39_veh-52_00934_01406,1330,90.94528254812138,90.82780018913198,90.52607935308599,1.0,0.0,0.0,91.95376441250343,1.0084818643820483,90.400743972987,1.0,1.0,0.7826867811549134,1.0,1.0,1.0,0.9375,1.0,91.58047104464576,0.32906352188473637,0.28767250574134423,0.5074216184343666
f36236f06fb556a0,2021.10.05.07.49.39_veh-52_00934_01406,6650,91.39204630282433,91.3051764910364,91.00501362733108,1.0,0.0,0.0,92.06478094979457,0.6727346469702411,90.97673136165297,1.0,1.0,0.7934091112677839,1.0,1.0,1.0,1.0,1.0,91.83953464046114,0.19873191095418358,0.1616162910610509,0.5320561701970132
f36236f06fb556a0,2021.10.05.07.49.39_veh-52_00934_01406,13300,91.59972343716848,91.57915847958827,91.37228618976083,1.0,0.0,0.0,92.03955253218652,0.439829095018041,91.33396258039059,1.0,1.0,0.7983933624920436,1.0,1.0,1.0,1.0,1.0,91.9229229478492,0.1437107027406298,0.11941676050916628,0.5958080640204594
f36236f06fb556a0,2021.10.05.07.49.39_veh-52_00934_01406,11970,92.06866891529285,92.05010111820482,91.82067843991557,1.0,0.0,0.0,92.53883096655588,0.47016205126303134,91.79308354777467,1.0,1.0,0.8096480539670283,1.0,1.0,1.0,1.0,1.0,92.39275210948198,0.14536635208816612,0.12080991713175426,0.7090713074253643
f426002d6e275e78,2021.06.14.17.26.26_veh-38_01293_01488,0,87.5,100.0,10.000000000000009,0.875,0.125,0.125,100.0,12.5,42.857142857142854,1.0,0.875,0.875,1.0,1.0,1.0,0.875,1.0,100.0,0.14773412322329565,0.12430012781579602,0.0
f426002d6e275e78,2021.06.14.17.26.26_veh-38_01293_01488,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.3200518340758752,0.263048049595463,0.8101279962446892
f426002d6e275e78,2021.06.14.17.26.26_veh-38_01293_01488,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.21139514624956085,0.17223642165102343,0.8531603806518777
f426002d6e275e78,2021.06.14.17.26.26_veh-38_01293_01488,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.17151472655397665,0.14347213707901854,0.44925922857349376
f426002d6e275e78,2021.06.14.17.26.26_veh-38_01293_01488,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.18370581570431757,0.1521108108914595,0.3827773868303933
3382fe7a030150df,2021.06.23.14.54.32_veh-16_01187_03336,0,86.57426825712292,86.49530263939937,85.76467214713941,1.0,0.0,0.0,87.64688569889233,1.0726174417694097,85.75281687686811,1.0,1.0,0.6777824381709501,1.0,1.0,1.0,0.0,0.0,87.5295858846257,0.10985925424753994,0.09403481989864716,0.0
3382fe7a030150df,2021.06.23.14.54.32_veh-16_01187_03336,1330,86.89208143152271,86.96552843050898,86.29841855041118,1.0,0.0,0.0,87.82288206431784,0.9308006327951261,86.25893486795228,1.0,1.0,0.6854099543565451,1.0,1.0,1.0,0.03125,0.25,87.4650458262586,0.2395680735342221,0.21301891604176276,0.3404587421946821
3382fe7a030150df,2021.06.23.14.54.32_veh-16_01187_03336,6650,83.80084117422578,83.72133311552561,83.49600921675489,1.0,0.0,0.0,84.38345499880188,0.5826138245761001,83.47617331602108,1.0,1.0,0.611220188181419,1.0,1.0,1.0,0.0,0.0,84.25254221012838,0.15624137993590723,0.13277386056234014,0.2703645767599183
3382fe7a030150df,2021.06.23.14.54.32_veh-16_01187_03336,13300,83.43248726497504,83.48626246880352,83.18045061138235,1.0,0.0,0.0,83.73156171368147,0.29907444870643474,83.13179437114756,1.0,1.0,0.6023796943594008,1.0,1.0,1.0,0.0,0.0,83.69180137141089,0.11610855983217408,0.09809654716719698,0.27199933498389084
3382fe7a030150df,2021.06.23.14.54.32_veh-16_01187_03336,11970,83.62733822382994,83.62966964544323,83.38423819620553,1.0,0.0,0.0,83.91349792681719,0.28615970298724847,83.35801801112291,1.0,1.0,0.6070561173719186,1.0,1.0,1.0,0.0,0.0,83.85026462463883,0.1224304961674047,0.10357884162592496,0.3064049551568012
9cac2a2e22c25964,2021.08.17.16.48.45_veh-43_01060_01405,0,94.49035977497338,94.49980352582534,93.22489414359123,1.0,0.0,0.0,96.24369566545033,1.7533358904769472,93.16477761230298,1.0,1.0,0.8677686345993612,1.0,1.0,1.0,0.09375,0.75,95.88686352228575,0.09975386917372356,0.08480284078065269,0.0
9cac2a2e22c25964,2021.08.17.16.48.45_veh-43_01060_01405,1330,89.95105401431871,89.9965973359682,88.70251140697684,1.0,0.0,0.0,92.231103121783,2.2800491074642792,88.60432278361951,1.0,1.0,0.7588252963436489,1.0,1.0,1.0,0.0,0.0,91.34333792629283,0.2534393649578168,0.21550047426668545,0.2992973988757912
9cac2a2e22c25964,2021.08.17.16.48.45_veh-43_01060_01405,6650,89.6458705838547,89.6407955213939,88.73065853522847,1.0,0.0,0.0,91.35907975841867,1.7132091745639713,88.63294888092094,1.0,1.0,0.751500894012513,1.0,1.0,1.0,0.0,0.0,90.80923048565947,0.1336250275689379,0.11177027363593939,0.3375867343254199
9cac2a2e22c25964,2021.08.17.16.48.45_veh-43_01060_01405,13300,87.74801227311688,87.74166191891254,87.28165785629768,1.0,0.0,0.0,88.59785215979997,0.8498398866830854,87.18470866171417,1.0,1.0,0.7059522945548052,1.0,1.0,1.0,0.0,0.0,88.34220693754214,0.10927802602048699,0.0935415431554028,0.2794499081549565
9cac2a2e22c25964,2021.08.17.16.48.45_veh-43_01060_01405,11970,87.94355579012931,87.89130042566737,87.41498135313616,1.0,0.0,0.0,89.02847260394928,1.084916813819973,87.31649456235769,1.0,1.0,0.7106453389631034,1.0,1.0,1.0,0.0,0.0,88.71634544050772,0.11548090787150476,0.0982787396710951,0.3622089421652088
f86b2f13b23d5470,2021.06.09.11.54.15_veh-12_05543_05765,0,95.61905350074007,95.59117691894028,95.15739398699924,1.0,0.0,0.0,96.35872072842211,0.7396672276820482,95.16469828780735,1.0,1.0,0.8948572840177615,1.0,1.0,1.0,0.0,0.0,96.1286815484923,0.1439653821115333,0.12138533292314108,0.0
f86b2f13b23d5470,2021.06.09.11.54.15_veh-12_05543_05765,1330,95.36245447771608,95.35239965264131,94.64582857073002,1.0,0.0,0.0,96.53225136796718,1.1697968902510922,94.38796914853205,1.0,1.0,0.8886989074651861,1.0,1.0,1.0,0.0,0.0,96.33561164915722,0.33339222542293645,0.28669255288662887,0.39414631883163187
f86b2f13b23d5470,2021.06.09.11.54.15_veh-12_05543_05765,6650,96.16982677096526,96.28444116585752,95.37479252373227,1.0,0.0,0.0,97.00082230890779,0.8309955379425276,95.38057550801602,1.0,1.0,0.9080758425031663,1.0,1.0,1.0,0.21875,1.0,96.81324234179345,0.26997525996409644,0.22494009723944,0.4317933854583027
f86b2f13b23d5470,2021.06.09.11.54.15_veh-12_05543_05765,13300,96.08706255453221,96.0645735229638,95.65559417989417,1.0,0.0,0.0,96.80008688879532,0.7130243342631104,95.60048250874227,1.0,1.0,0.9060895013087731,1.0,1.0,1.0,0.0625,0.5,96.60580016369215,0.16771815387220326,0.14381981510495542,0.2817754640998131
f86b2f13b23d5470,2021.06.09.11.54.15_veh-12_05543_05765,11970,96.44046463477181,96.39505766636996,96.04886906189657,1.0,0.0,0.0,97.20971249887249,0.7692478641006772,95.95756100827836,1.0,1.0,0.9145711512345236,1.0,1.0,1.0,0.25,0.75,96.98814201950731,0.1703363771618254,0.14583627641249006,0.33515620564020704
6e5e2d80ec915e15,2021.09.14.16.46.51_veh-45_00149_00900,0,95.46522127498856,95.46135694914034,94.97512346190044,1.0,0.0,0.0,96.15997546445514,0.694754189466579,94.98159614625386,1.0,1.0,0.8911653105997256,1.0,1.0,1.0,0.0,0.0,96.04293654500155,0.17013811860230513,0.1392043261073422,0.0
6e5e2d80ec915e15,2021.09.14.16.46.51_veh-45_00149_00900,1330,95.70570081145888,95.705889770657,94.67252232412172,1.0,0.0,0.0,97.77248306674426,2.066782255285375,94.66340231185687,1.0,1.0,0.8969368194750129,1.0,1.0,1.0,0.125,0.75,96.88224433097663,0.4173881086099222,0.3542536931363667,0.5401733056644634
6e5e2d80ec915e15,2021.09.14.16.46.51_veh-45_00149_00900,6650,96.51834606115087,96.44752722988947,95.92614325084365,1.0,0.0,0.0,97.52461193080572,1.0062658696548539,95.88186481582788,1.0,1.0,0.9164403054676207,1.0,1.0,1.0,0.4375,1.0,97.2814599868106,0.2784191400324108,0.23231546076888943,0.9791537331802341
6e5e2d80ec915e15,2021.09.14.16.46.51_veh-45_00149_00900,13300,96.85807061132112,96.91151022182856,96.44140520206338,1.0,0.0,0.0,97.48741782726556,0.6293472159444349,96.41018559639234,1.0,1.0,0.924593694671707,1.0,1.0,1.0,0.84375,1.0,97.27795390175011,0.19298263096353405,0.15632813224558895,0.5046646561438667
6e5e2d80ec915e15,2021.09.14.16.46.51_veh-45_00149_00900,11970,97.77371531690838,97.85234652681474,97.33914682953342,1.0,0.0,0.0,98.2756472879086,0.5019319710002179,97.34797657677143,1.0,1.0,0.9465691676058009,1.0,1.0,1.0,1.0,1.0,98.14383738484457,0.20087012284786274,0.16223640811918694,0.5701167655681403
a507cbf8c4055960,2021.06.07.13.53.57_veh-35_02489_03145,0,93.79502947077621,93.65230375606508,92.96921107966755,1.0,0.0,0.0,95.50691536966173,1.7118858988855123,92.84767986134266,1.0,1.0,0.8510807072986291,1.0,1.0,1.0,0.125,1.0,95.24132710714116,0.12716158775741948,0.11067234054276702,0.0
a507cbf8c4055960,2021.06.07.13.53.57_veh-35_02489_03145,1330,93.47729409498943,93.37391908120179,92.39242911563163,1.0,0.0,0.0,95.80710530176759,2.3298112067781602,92.4030600734195,1.0,1.0,0.8434550582797464,1.0,1.0,1.0,0.125,1.0,95.25485143889779,0.26635403743795744,0.2291042669450624,0.4049991338227228
a507cbf8c4055960,2021.06.07.13.53.57_veh-35_02489_03145,6650,95.05604667465377,95.05211573852914,94.41186480482969,1.0,0.0,0.0,95.63470519737814,0.5786585227243677,94.44594979558467,1.0,1.0,0.8813451201916906,1.0,1.0,1.0,0.75,1.0,95.54109771060476,0.1587249735392342,0.13510118607764687,0.4079140160835919
a507cbf8c4055960,2021.06.07.13.53.57_veh-35_02489_03145,13300,95.7328774068133,95.74258033149363,95.23679904501743,1.0,0.0,0.0,96.53842176362294,0.8055443568096337,95.2259321915787,1.0,1.0,0.8975890577635195,1.0,1.0,1.0,1.0,1.0,96.33886987790831,0.14372234929678357,0.12444885558525214,0.39370258349663706
a507cbf8c4055960,2021.06.07.13.53.57_veh-35_02489_03145,11970,95.40527863304762,95.44004137967002,94.86398052575166,1.0,0.0,0.0,96.33307740886306,0.9277987758154467,94.8514991309598,1.0,1.0,0.8897266871931425,1.0,1.0,1.0,0.90625,1.0,96.15267550582654,0.1516031519554749,0.13189172207968694,0.33043689297835144
331e21d3c8d65bae,2021.06.14.14.25.15_veh-26_02932_03190,0,93.592159476911,98.53735295056514,62.247505436179786,0.875,0.0,0.0,99.59919490327245,6.007035426361455,75.12059287637699,1.0,1.0,0.9712118274458639,0.875,1.0,1.0,0.875,1.0,99.47566755965444,0.2046824135395647,0.17523543524183463,0.0
331e21d3c8d65bae,2021.06.14.14.25.15_veh-26_02932_03190,1330,45.82501713212078,58.333333333333336,0.0,0.09375,0.28125,0.28125,100.0,54.17498286787922,0.0,0.71875,1.0,0.7185504111708986,0.09375,1.0,1.0,0.09375,0.75,89.51680372363288,0.4897004938635185,0.4187888393227899,0.9834754650729649
331e21d3c8d65bae,2021.06.14.14.25.15_veh-26_02932_03190,6650,94.34087492990989,97.82019696932272,96.05379061107423,0.90625,0.0,0.0,100.0,5.659125070090113,80.0490650350869,1.0,1.0,0.957930998317837,0.90625,1.0,1.0,0.90625,1.0,99.48336621628206,0.3565110767730957,0.3032232753439259,0.34141283211287926
331e21d3c8d65bae,2021.06.14.14.25.15_veh-26_02932_03190,13300,97.04330196009778,96.94911714034481,96.35988815935372,1.0,0.0,0.0,98.2706020617741,1.2273001016763203,96.32660060880835,1.0,1.0,0.9290392470423466,1.0,1.0,1.0,1.0,1.0,97.93145793097827,0.22039888123851076,0.18716557319976854,0.2595464548936385
331e21d3c8d65bae,2021.06.14.14.25.15_veh-26_02932_03190,11970,97.26331046873685,97.35403598422948,96.44574070725193,1.0,0.0,0.0,98.71098482886225,1.4476743601254043,96.3986345426483,1.0,1.0,0.9343194512496842,1.0,1.0,1.0,1.0,1.0,98.28459960271297,0.24082135426890863,0.20553890093611102,0.2505204704062318
c5f7460ee0da513a,2021.06.23.16.54.19_veh-35_01603_03271,0,94.63734388100133,94.53190976061423,94.24225299734353,1.0,0.0,0.0,95.24115008658121,0.6038062055798861,94.20389120526839,1.0,1.0,0.8712962531440316,1.0,1.0,1.0,0.0,0.0,95.16295982165153,0.15078701697596703,0.13017368218723355,0.0
c5f7460ee0da513a,2021.06.23.16.54.19_veh-35_01603_03271,1330,49.82786036878049,52.92846559352235,52.50986350947893,0.0,0.0625,0.0625,54.59777907589554,4.769918707115046,37.51713772169877,0.9375,1.0,0.820868648850732,0.0,1.0,1.0,0.0,0.0,54.11336778462922,0.30950970475531697,0.26752816082304165,0.49147642685892434
c5f7460ee0da513a,2021.06.23.16.54.19_veh-35_01603_03271,6650,61.909462651003125,53.08956429673847,52.45987142679917,0.21875,0.0,0.0,94.40448020942812,32.49501755842499,52.48632991176775,1.0,1.0,0.8670771036240751,0.21875,1.0,1.0,0.0,0.0,84.01825482203213,0.21773849676260562,0.18800306329465316,0.4564502635645229
c5f7460ee0da513a,2021.06.23.16.54.19_veh-35_01603_03271,13300,93.98689414166195,93.95780652482202,93.61158389679238,1.0,0.0,0.0,94.6077181025129,0.6208239608509558,93.57500068316077,1.0,1.0,0.8556854593998867,1.0,1.0,1.0,0.0,0.0,94.44218586365012,0.16436171654552914,0.14059186116958772,0.11177661044192849
