pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,selector,weight_a,weight_b,evaluation_risk,selection_risk,evaluation_NC_fail,selection_NC_fail,evaluation_DAC_fail,selection_DAC_fail,evaluation_TTC_fail,selection_TTC_fail,evaluation_hard_fail,selection_hard_fail,nominal_PDMS,nominal_raw_progress,nominal_end_speed,nominal_EP,evaluation_raw_progress,evaluation_end_speed,evaluation_PDMS,comparator
8d5262069f3ad973be3b,3225bfcbea245dd7,2021.06.14.13.28.41_veh-12_04090_04289,confirmation,native_within_group,True,0.026307060120615233,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
5c00984bfed621514410,3387bab95d41528a,2021.08.31.16.37.21_veh-40_00798_00955,confirmation,native_within_group,True,0.023699101751859075,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
4f855297ed6d671a5b0c,3387bab95d41528a,2021.08.31.16.37.21_veh-40_00798_00955,confirmation,native_within_group,True,0.012354546081439821,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
7b8e3f7e2c5d62fb76f6,339d5c1111125971,2021.06.09.11.54.15_veh-12_02288_02529,calibration,native_within_group,False,0.056848902696003734,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033488778258616847,-0.028424451348001867,-0.14518478448593264,-0.0008037306782068265,-0.028410882351671773,-0.14518435756917825,-0.0003347279170169415,A
8012cd4d72fe01e68f29,339d5c1111125971,2021.06.09.11.54.15_veh-12_02288_02529,calibration,native_within_group,False,0.17159053206906094,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010108123476837427,-0.08579526603453047,-0.10949769899515438,-0.0024259496344409825,-0.08580628664806511,-0.10949864470665105,-0.0010109421890228676,A
3fbba56f568af1f5dfed,3783e56bc9ef5e85,2021.09.15.14.27.22_veh-39_00580_00654,confirmation,native_within_group,True,0.48848567365483575,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
dd93b0f5c39fb61f0414,38cfd81687975661,2021.10.01.15.32.11_veh-28_01178_01392,calibration,native_within_group,False,0.3375385602877472,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002515403048010123,-0.1687692801438736,-0.20765811970558268,-0.006036967315224295,-0.16578091613196833,-0.20758526560016932,-0.0024708633074975728,A
692e5b45c51d53f2c913,38cfd81687975661,2021.10.01.15.32.11_veh-28_01178_01392,calibration,native_within_group,False,0.17223379159607788,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012835197376612761,-0.08611689579803894,-0.14379673086444456,-0.0030804473703871516,-0.08574680735197049,-0.1438454438052581,-0.001278003795396887,A
6843ad89e608b362df78,392e034cb2a55053,2021.10.05.06.31.40_veh-52_00005_00342,calibration,native_within_group,True,0.051544201178145954,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
8172193c80d5e8d2a13b,392e034cb2a55053,2021.10.05.06.31.40_veh-52_00005_00342,calibration,native_within_group,True,0.019136597443207393,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
cecc0b20adc6b440c528,3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,calibration,native_within_group,True,0.04822858221332993,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
8d76f6d9d9d795dbbcc5,3ac61ac2f2b652b7,2021.06.14.16.48.02_veh-12_01732_01853,calibration,native_within_group,True,0.1102856982270346,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
7986884555f327eab108,3ac7810599d457a1,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.16378252248797054,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3c3d7e9eb04cd3c09831,3ac7810599d457a1,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.22341639698299076,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0fddede45b935844e177,3ae8bec3c87f599a,2021.07.16.16.01.30_veh-38_02497_03871,calibration,native_within_group,True,0.13423700194422494,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
ba342226bcd096ef62ed,3ae8bec3c87f599a,2021.07.16.16.01.30_veh-38_02497_03871,calibration,native_within_group,True,0.07832702050239959,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
d2e9c562ebe8b304ee90,3bfe55c892ef5093,2021.09.15.13.52.55_veh-39_00371_00631,confirmation,native_within_group,True,0.05667395156258692,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
60d1f105889b47f24d3d,3bfe55c892ef5093,2021.09.15.13.52.55_veh-39_00371_00631,confirmation,native_within_group,True,0.04596658753072802,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
fc2df44d8987b3458e4f,3c297001ef2d5acb,2021.07.16.18.49.56_veh-26_00256_00822,calibration,native_within_group,False,0.1461661189579715,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023784617867164126,-0.07308305947898575,-0.03876652622721988,-0.0057083082881194125,-0.07389578678273523,-0.03875360470320377,-0.002404911703410839,A
e1e3c295af0091880b8f,3c297001ef2d5acb,2021.07.16.18.49.56_veh-26_00256_00822,calibration,native_within_group,False,0.0045405131243398955,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388468022084815e-05,-0.0022702565621699478,-0.03474004411287002,-0.00017732323252994675,-0.0027705705830562977,-0.034766077114664284,-9.016721941002004e-05,A
244111fedfa6152111d6,3c9433a90ab05621,2021.06.14.14.03.45_veh-38_00088_00769,calibration,native_within_group,False,0.005962350588859522,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010310979516914287,-0.002981175294429761,-0.13819113821787954,-0.0002474635084060983,-0.0033225153329592416,-0.13803224322289864,-0.00011491570994437428,A
c2005415cc3de6ef683a,3c9433a90ab05621,2021.06.14.14.03.45_veh-38_00088_00769,calibration,native_within_group,False,0.06280887046452577,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010861839926866734,-0.031404435232262884,-0.05027984799152674,-0.0026068415824480606,-0.03186374880259102,-0.05029759498046604,-0.001102070253465648,A
f0cb893e9a71961a159a,3d44a52acf525ec7,2021.09.15.15.34.53_veh-28_00512_01084,calibration,native_within_group,True,0.3412184813495074,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
c45a42fb23cd2f68510b,3d44a52acf525ec7,2021.09.15.15.34.53_veh-28_00512_01084,calibration,native_within_group,True,0.4809284361043211,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
b2add679373ef6b9d747,3d53eff55b2855c2,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,False,0.09811904718988274,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011884296092229407,-0.04905952359494137,-0.04194631875701127,-0.0028522310621350577,-0.049302342878410954,-0.04196104476887208,-0.0011943117215024168,A
398d21a59ea3c1ade56d,3d53eff55b2855c2,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,False,0.18938699639478784,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002293877902032615,-0.09469349819739392,-0.08623060650225534,-0.005505306964878276,-0.09466629784094494,-0.08623635484220982,-0.002293218994105728,A
78c630952723ba727dbb,3e83f47571b05337,2021.06.09.14.50.36_veh-26_00832_00905,calibration,native_within_group,True,0.013450600115625377,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
9fce3a74a56c8a194bc9,3e83f47571b05337,2021.06.09.14.50.36_veh-26_00832_00905,calibration,native_within_group,True,0.383348980593361,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
ddd872796d471c85cddb,3e9026530c475726,2021.08.17.14.32.33_veh-08_01576_01919,calibration,native_within_group,False,0.35773717716870124,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017595718941514349,-0.17886858858435062,-0.040495839092082875,-0.004222972545963488,-0.17892376068908789,-0.040506513360250906,-0.0017601146349736085,A
19240ac68589b9104667,3e9026530c475726,2021.08.17.14.32.33_veh-08_01576_01919,calibration,native_within_group,False,0.10348523124766018,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005090041404258727,-0.05174261562383009,-0.12783273227237935,-0.00122160993702225,-0.05180750947998547,-0.12783758444492577,-0.0005096425163771956,A
bca18c37bc2dceb6aeb5,3fa2f81cff025162,2021.06.23.17.31.36_veh-16_00016_00377,confirmation,native_within_group,False,0.20690531062425777,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024230908827769237,-0.10345265531212888,0.11759233169597394,-0.005815418118664706,-0.1034636923294876,0.11757443296881664,-0.0021371751339662737,A
8a0cf1681da23d231ce4,3fa2f81cff025162,2021.06.23.17.31.36_veh-16_00016_00377,confirmation,native_within_group,False,0.07728453692119075,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009050877245652122,-0.038642268460595375,-0.11848475028830041,-0.002172210538956554,-0.03873588960096086,-0.11849250948430345,-0.0009072805395390349,A
1670c8a4272da0ffb9a0,3feb7781f83754a7,2021.06.23.14.54.32_veh-16_01187_03336,calibration,native_within_group,True,0.010308219745681413,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
6a017a35b2c2eea29ba4,3feb7781f83754a7,2021.06.23.14.54.32_veh-16_01187_03336,calibration,native_within_group,True,0.13497013008839076,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
d1e027519628522428ac,4094b79867cd5f7b,2021.10.05.07.49.39_veh-52_00934_01406,calibration,native_within_group,False,0.31950164856305463,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025505401754888357,-0.15975082428152731,-0.1638660188366412,-0.006121296421173317,-0.159490008399235,-0.16382040007397247,-0.00254637605684227,A
803f273c72b0cf12dbc3,4094b79867cd5f7b,2021.10.05.07.49.39_veh-52_00934_01406,calibration,native_within_group,False,0.2574839123216819,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020554606396306907,-0.12874195616084094,-0.13593277663170777,-0.004933105535113835,-0.12879423224075737,-0.13591457327925038,-0.0020562952659474165,A
566138dfd8a10d3ffa4b,40b18724a90f5919,2021.06.14.16.32.09_veh-35_01781_02379,calibration,native_within_group,True,0.07335261553658867,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
578507d9cb318f88a718,40b18724a90f5919,2021.06.14.16.32.09_veh-35_01781_02379,calibration,native_within_group,True,0.1651304783349019,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
ce60c4ee89a09e5cee34,40d00a52b5345430,2021.06.09.17.23.18_veh-38_02316_02391,confirmation,native_within_group,True,0.30791065138122065,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
c1c8bf1cc5851d79379c,40d00a52b5345430,2021.06.09.17.23.18_veh-38_02316_02391,confirmation,native_within_group,True,0.19779023742128743,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
a52728a53f654a9e2957,411a748874035630,2021.06.23.15.56.12_veh-16_01308_04289,confirmation,native_within_group,True,0.1189394917183364,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
89392f1d1474c4a4dc50,411a748874035630,2021.06.23.15.56.12_veh-16_01308_04289,confirmation,native_within_group,True,0.036453455208850016,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
089e25c77400f4a1ea18,415d6cd62f3b5c1c,2021.06.09.17.23.18_veh-38_02526_03027,confirmation,native_within_group,True,0.01876618109846362,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
cd637e15b0e4ec86ef32,42e6895442ab5601,2021.06.09.14.50.36_veh-26_00677_00819,calibration,native_within_group,True,0.2885279481008425,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
d1eb2f780e59ca8f17cf,42e6895442ab5601,2021.06.09.14.50.36_veh-26_00677_00819,calibration,native_within_group,True,0.13729518945392982,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
21ab51ad73011216bae0,440da7a31b255ef9,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.3151061497581864,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004723269674818287,-0.1575530748790932,-0.08480849255011957,-0.0113358472195636,-0.15833049425626378,-0.08481238241767564,-0.004746575861457991,A
3392400b80636eeb8ccc,440da7a31b255ef9,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.17565994855360856,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002633047018346324,-0.08782997427680428,-0.042589248076238206,-0.0063193128440312,-0.08750574711599057,-0.04260534007292005,-0.0026233270410142007,A
de4eca391a9ec45a6ff6,45cace6f6d275159,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,False,0.1950047560073358,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000996617073692696,-0.0975023780036679,0.00811712731885983,-0.0023918809768626037,-0.09744486264748531,0.008094441999588753,-0.0009960291825341638,A
dcea599c7e3f01428a21,45cace6f6d275159,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,False,0.3622880353225071,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018515571055273128,-0.18114401766125354,-0.09615198064239294,-0.004443737053265506,-0.18081005095866232,-0.0961518808780788,-0.0018481434768070626,A
78513183c29409fd5f50,45e7e76381d85846,2021.05.12.22.28.35_veh-35_01175_02127,calibration,native_within_group,True,0.25517018358242183,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
f8b9d8213259b7709478,45e7e76381d85846,2021.05.12.22.28.35_veh-35_01175_02127,calibration,native_within_group,True,0.33336730725920916,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
abdf46a765ded2c90340,461fb854eaa3583e,2021.09.14.20.42.30_veh-45_00805_01078,calibration,native_within_group,True,0.23216553966518916,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
b1951dd3056822a626f3,461fb854eaa3583e,2021.09.14.20.42.30_veh-45_00805_01078,calibration,native_within_group,True,0.346995439989108,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
30d0dc1f101a01536ebc,468894d189a75353,2021.07.16.16.01.30_veh-38_05766_06843,calibration,native_within_group,True,0.010985427077528698,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2fa65d3628bca63af01f,468894d189a75353,2021.07.16.16.01.30_veh-38_05766_06843,calibration,native_within_group,True,0.36407111338917986,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
f7f735764fd9a7e35e35,480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,calibration,native_within_group,False,0.2120344068028892,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003193026749769845,-0.1060172034014446,-0.09798672863576474,-0.007663264199447406,-0.10488130567708076,-0.09794508413588066,-0.0031588157754889323,A
cd8079b29204d8825643,480434fc72d455af,2021.06.09.14.58.55_veh-35_00193_01084,calibration,native_within_group,False,0.10316901809392576,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015536225440412332,-0.05158450904696288,-0.006383025108371854,-0.003728694105699093,-0.053641620649253596,-0.006423390572035892,-0.0016155786432651142,A
d3ae7ac3db1e2ee0ba4e,481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.22733838507666349,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009465507708498189,-0.11366919253833174,-0.18570381999142604,-0.002271721850039765,-0.11364486590338174,-0.18570377657933435,-0.0009463481970957144,A
55b8cd7b8146c90ab4ed,481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.20521077445016545,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008544197966260381,-0.10260538722508272,-0.18799210974594693,-0.002050607511902669,-0.1026929110574244,-0.18804357772438962,-0.0008551486286793031,A
6ae6d13487d874a553df,482b5439cb6c5350,2021.06.14.11.44.56_veh-35_03389_04017,calibration,native_within_group,True,0.21954291275265447,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
283931600b6c04071533,482b5439cb6c5350,2021.06.14.11.44.56_veh-35_03389_04017,calibration,native_within_group,True,0.04842676432647153,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3b05d36d5dd3b72f9878,488e4248a8985e5a,2021.06.14.13.27.42_veh-35_04362_04572,confirmation,native_within_group,True,0.27710284828205545,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
653d7bda198d8a11809e,488e4248a8985e5a,2021.06.14.13.27.42_veh-35_04362_04572,confirmation,native_within_group,True,0.09220970065322831,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
15b8f940deda24d73aad,4934fe6008f8564b,2021.08.17.19.18.39_veh-08_00407_00595,confirmation,native_within_group,False,0.1322549768358101,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006178010762240005,-0.06612748841790506,-0.020724902929710964,-0.001482722582937357,-0.06663329978690058,-0.020801392119384587,-0.0006225266573037791,A
398fe12e20338bdc34b6,4934fe6008f8564b,2021.08.17.19.18.39_veh-08_00407_00595,confirmation,native_within_group,False,0.3369453317291402,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015739686592612934,-0.1684726658645701,0.08467731145036517,-0.0037775247822270375,-0.1681953315536191,0.08467771134655955,-0.0015713776424257642,A
b78fd8431383bc34c77f,49a1e581f3a35a49,2021.06.14.18.42.45_veh-12_02978_03068,confirmation,native_within_group,True,0.4349355053946766,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
daeee36886f6f79c0788,49a1e581f3a35a49,2021.06.14.18.42.45_veh-12_02978_03068,confirmation,native_within_group,True,0.422935659396245,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
f4f9fff2bbb3cff17db4,4a8b4dff75c15a8a,2021.06.09.12.51.31_veh-35_03487_03821,calibration,native_within_group,True,0.16092591306925286,True,D,1.0,0.0,-0.0625,-0.1875,0.0,0.0,-0.0625,-0.1875,0.0,0.0,-0.0625,-0.1875,0.0,0.08046295653462643,-0.05338191831091876,0.0,0.07353708002415615,-0.05349753480636554,0.0625,A
2442bb584b759c6026d6,4a8b4dff75c15a8a,2021.06.09.12.51.31_veh-35_03487_03821,calibration,native_within_group,True,0.018635503908932094,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
94980fcc2976242bf57d,4ac0a91fc4dd5ca9,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,True,0.21248910350684724,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
15ab3d21511a8c4c3ac3,4ac0a91fc4dd5ca9,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,True,0.11462375004446557,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
f7a39517bd13d05bb748,4bc510a669d8549f,2021.07.16.20.45.29_veh-35_01513_02486,confirmation,native_within_group,False,0.22611345506201275,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032200555783085116,-0.11305672753100637,-0.08194133439626183,-0.007728133387940428,-0.11259336895341931,-0.08194306469635348,-0.0032068583064158718,A
d14680ea6d9a5aaa43dc,4bc510a669d8549f,2021.07.16.20.45.29_veh-35_01513_02486,confirmation,native_within_group,True,0.1401055008336023,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
5a3f87d20102c088f393,4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,confirmation,native_within_group,True,0.21482628292565664,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
c77917b5b63e3e51f368,4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,confirmation,native_within_group,True,0.32971778350979264,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
47ddbf5649aff300f109,4ecdbea836725622,2021.06.14.13.27.42_veh-35_04001_04236,calibration,native_within_group,True,0.2493608923882107,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
896eb490984b05e0a3fa,4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,calibration,native_within_group,False,0.4817311075780353,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00354725506481679,-0.24086555378901764,-0.16739623548455196,-0.00851341215556023,-0.2407519741353994,-0.1673558249549938,-0.0035455823640291317,A
c670ca0194f75ed269dc,4f0df6de49515352,2021.08.17.14.45.12_veh-42_01119_01535,calibration,native_within_group,False,0.28498798710776896,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020985256396717222,-0.14249399355388448,-0.07583097017690044,-0.005036461535212089,-0.1424768534882972,-0.07583694523971829,-0.0020982732159294804,A
90c06c8abc48bbae1768,4fa6a8e71f4a5984,2021.06.23.16.54.19_veh-35_01603_03271,confirmation,native_within_group,True,0.2813666943528972,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
ae259db7eced67acd380,4fa6a8e71f4a5984,2021.06.23.16.54.19_veh-35_01603_03271,confirmation,native_within_group,True,0.1819753134513178,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
5ff90fbfe9d57b11d53e,4fe8a056f88154d5,2021.08.17.19.18.39_veh-08_00407_00595,confirmation,native_within_group,False,0.021470616830924882,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010803735595144026,-0.010735308415462441,0.08346811438647705,-0.00025928965428345663,-0.007845547963462707,0.08346765200529482,-7.895555722847725e-05,A
