token,feasibility,best_core,best_boundary,boundary_headroom,boundary_gain_over_reference
29c1d95389d45573,conservative,92.03180995707716,91.44674642487013,-0.5850635322070303,5.0263120390523
29c1d95389d45573,structural,92.03180995707716,91.44674642487013,-0.5850635322070303,5.0263120390523
03925cda82c35516,conservative,88.84367382668486,89.31572643253011,0.4720526058452492,1.403009568632143
03925cda82c35516,structural,88.84367382668486,89.31572643253011,0.4720526058452492,1.403009568632143
8f24138692dc51a0,conservative,85.98874429440355,87.27302680554672,1.284282511143175,2.33606584292464
8f24138692dc51a0,structural,85.98874429440355,87.27302680554672,1.284282511143175,2.33606584292464
e4bc6fc5aeb15a9b,conservative,95.73104326885323,95.72544652340666,-0.005596745446567297,0.5142751892080355
e4bc6fc5aeb15a9b,structural,95.73104326885323,95.72544652340666,-0.005596745446567297,0.5142751892080355
58e62444275353ac,conservative,92.028413924421,92.62362452455912,0.5952106001381168,2.24098216017822
58e62444275353ac,structural,92.028413924421,92.62362452455912,0.5952106001381168,2.24098216017822
b4929fe228725c94,conservative,91.8862337226257,92.71192878493429,0.8256950623085828,2.548530616736329
b4929fe228725c94,structural,91.8862337226257,92.71192878493429,0.8256950623085828,2.548530616736329
9703fd67a8ba55e3,conservative,92.81923206540888,93.55071464512106,0.7314825797121784,1.066376032392185
9703fd67a8ba55e3,structural,92.81923206540888,93.55071464512106,0.7314825797121784,1.066376032392185
21ef5641389c54b2,conservative,100.0,100.0,0.0,0.0
21ef5641389c54b2,structural,100.0,100.0,0.0,0.0
1672f5b30038519f,conservative,98.52400635488335,98.49760437007836,-0.02640198480499123,0.3339279123205898
1672f5b30038519f,structural,98.52400635488335,98.49760437007836,-0.02640198480499123,0.3339279123205898
50865b0784fc566d,conservative,98.33601050823174,98.24129703000098,-0.0947134782307586,0.958495015778837
50865b0784fc566d,structural,98.33601050823174,98.24129703000098,-0.0947134782307586,0.958495015778837
a4cf3a412034565a,conservative,99.30228509979644,99.68216121083714,0.3798761110407014,1.079497363945464
a4cf3a412034565a,structural,99.30228509979644,99.68216121083714,0.3798761110407014,1.079497363945464
1295232b65bf5f8d,conservative,81.60839693168992,81.88216464112573,0.273767709435802,0.7247905822502361
1295232b65bf5f8d,structural,81.60839693168992,81.88216464112573,0.273767709435802,0.7247905822502361
7ecb22e3bba55b12,conservative,89.08328435853848,89.09871449574541,0.015430137206934091,0.2916526471562406
7ecb22e3bba55b12,structural,89.08328435853848,89.09871449574541,0.015430137206934091,0.2916526471562406
6b7469c8e2195492,conservative,94.69222154788045,94.60828463334778,-0.08393691453267138,2.860849689690653
6b7469c8e2195492,structural,94.69222154788045,94.60828463334778,-0.08393691453267138,2.860849689690653
5ed66db305a55f73,conservative,84.00221199246484,85.791486734487,1.7892747420221582,3.410228337528295
5ed66db305a55f73,structural,84.00221199246484,85.791486734487,1.7892747420221582,3.410228337528295
0b8065082f3a5b3b,conservative,100.0,100.0,0.0,0.0
0b8065082f3a5b3b,structural,100.0,100.0,0.0,0.0
40d00a52b5345430,conservative,100.0,100.0,0.0,0.0
40d00a52b5345430,structural,100.0,100.0,0.0,0.0
2c274b54e82b55e7,conservative,83.033555093938,83.27159253963039,0.2380374456923846,1.5932356156649945
2c274b54e82b55e7,structural,83.033555093938,83.27159253963039,0.2380374456923846,1.5932356156649945
2f7f18f806515128,conservative,96.89485164843052,97.42401724194112,0.5291655935105979,2.197228776525364
2f7f18f806515128,structural,96.89485164843052,97.42401724194112,0.5291655935105979,2.197228776525364
daaed109e7eb5f66,conservative,97.74307888034785,98.0289340667015,0.2858551863536434,1.200393710912664
daaed109e7eb5f66,structural,97.74307888034785,98.0289340667015,0.2858551863536434,1.200393710912664
de9806cb0a2c53a3,conservative,90.61303010351052,90.75211044678596,0.13908034327543817,1.0916017238685356
de9806cb0a2c53a3,structural,90.61303010351052,90.75211044678596,0.13908034327543817,1.0916017238685356
cd3f3ec4f0dc515f,conservative,97.83267335406131,98.164575704286,0.33190235022468073,1.604016938754853
cd3f3ec4f0dc515f,structural,97.83267335406131,98.164575704286,0.33190235022468073,1.604016938754853
481b84c931245f5d,conservative,96.4405473683428,96.51589692187481,0.07534955353200701,0.38520108032848555
481b84c931245f5d,structural,96.4405473683428,96.51589692187481,0.07534955353200701,0.38520108032848555
6aeb37c47f385f06,conservative,99.43861450210774,99.81078850304911,0.37217400094137076,0.8715306928693849
6aeb37c47f385f06,structural,99.43861450210774,99.81078850304911,0.37217400094137076,0.8715306928693849
165b4475bd6b5188,conservative,81.89550295625486,83.99855920371007,2.103056247455214,3.540219929961097
165b4475bd6b5188,structural,81.89550295625486,83.99855920371007,2.103056247455214,3.540219929961097
c5a1a4e21a4952b7,conservative,99.82857699307863,100.0,0.1714230069213727,2.316312414024111
c5a1a4e21a4952b7,structural,99.82857699307863,100.0,0.1714230069213727,2.316312414024111
aac897560e0f5dab,conservative,94.81271863555806,95.19969485583869,0.38697622028062995,1.446170535735945
aac897560e0f5dab,structural,94.81271863555806,95.19969485583869,0.38697622028062995,1.446170535735945
1e66e2bddb1d5b49,conservative,97.27721178180016,99.53255666425508,2.2553448824549207,4.488550205877161
1e66e2bddb1d5b49,structural,97.27721178180016,99.53255666425508,2.2553448824549207,4.488550205877161
dfdc23aed4e95e49,conservative,100.0,100.0,0.0,0.0
dfdc23aed4e95e49,structural,100.0,100.0,0.0,0.0
49a1e581f3a35a49,conservative,100.0,100.0,0.0,0.0
49a1e581f3a35a49,structural,100.0,100.0,0.0,0.0
9263d47ef82d5a88,conservative,91.51730982370519,91.4654340026177,-0.05187582108749211,0.33864757021224534
9263d47ef82d5a88,structural,91.51730982370519,91.4654340026177,-0.05187582108749211,0.33864757021224534
c216554d4bd6519f,conservative,86.95704366350284,87.14626782271291,0.1892241592100703,0.8339659213760058
c216554d4bd6519f,structural,86.95704366350284,87.14626782271291,0.1892241592100703,0.8339659213760058
0354be0727e25157,conservative,99.71210473049445,100.0,0.28789526950555455,0.834928588148415
0354be0727e25157,structural,99.71210473049445,100.0,0.28789526950555455,0.834928588148415
26dfdbfcecfe50bd,conservative,96.52537026972328,97.21141052186367,0.686040252140387,3.6972445754600614
26dfdbfcecfe50bd,structural,96.52537026972328,97.21141052186367,0.686040252140387,3.6972445754600614
cc3160abbcbb543a,conservative,94.74808179332932,94.82201706222111,0.07393526889178759,0.5804541630208178
cc3160abbcbb543a,structural,94.74808179332932,94.82201706222111,0.07393526889178759,0.5804541630208178
fc696e1d378654d4,conservative,85.10315825217582,85.24267507052662,0.1395168183507991,1.141788892074544
fc696e1d378654d4,structural,85.10315825217582,85.24267507052662,0.1395168183507991,1.141788892074544
3fa2f81cff025162,conservative,98.04162526400795,98.35765079546884,0.3160255314608946,1.8598299093639241
3fa2f81cff025162,structural,98.04162526400795,98.35765079546884,0.3160255314608946,1.8598299093639241
1d0a4f1f6cbd5e38,conservative,100.0,100.0,0.0,0.0
1d0a4f1f6cbd5e38,structural,100.0,100.0,0.0,0.0
eff59f39f085525f,conservative,92.64527300291506,92.77806848105699,0.13279547814192938,1.1986429544883066
eff59f39f085525f,structural,92.64527300291506,92.77806848105699,0.13279547814192938,1.1986429544883066
984be293f9195416,conservative,100.0,100.0,0.0,0.0
984be293f9195416,structural,100.0,100.0,0.0,0.0
b235c02d47915476,conservative,93.17709157393122,92.96461718958845,-0.21247438434276944,0.14419824236379952
b235c02d47915476,structural,93.17709157393122,92.96461718958845,-0.21247438434276944,0.14419824236379952
3ac7810599d457a1,conservative,100.0,100.0,0.0,0.0
3ac7810599d457a1,structural,100.0,100.0,0.0,0.0
682378d23c335e89,conservative,91.11068044207433,91.30608714857748,0.1954067065031495,0.5169736918932841
682378d23c335e89,structural,91.11068044207433,91.30608714857748,0.1954067065031495,0.5169736918932841
73b4b5fcc5e55858,conservative,100.0,100.0,0.0,0.0
73b4b5fcc5e55858,structural,100.0,100.0,0.0,0.0
6f31d072740b5885,conservative,100.0,99.97385994876629,-0.026140051233710437,2.496763911243903
6f31d072740b5885,structural,100.0,99.97385994876629,-0.026140051233710437,2.496763911243903
305b1bf4e7f45522,conservative,91.5425235847847,91.6952367313998,0.15271314661509905,0.515276858385235
305b1bf4e7f45522,structural,91.5425235847847,91.6952367313998,0.15271314661509905,0.515276858385235
42d309d92a3a59c0,conservative,93.77805009261904,94.72188899662775,0.9438389040087145,3.825471370573254
42d309d92a3a59c0,structural,93.77805009261904,94.72188899662775,0.9438389040087145,3.825471370573254
af16ba268df55dca,conservative,96.22904863971044,96.92933238769163,0.7002837479811888,2.5555502249962103
af16ba268df55dca,structural,96.22904863971044,96.92933238769163,0.7002837479811888,2.5555502249962103
2ae8ac90c0ae5c8d,conservative,94.24430932581946,94.38723727224506,0.14292794642560125,0.6117082362733868
2ae8ac90c0ae5c8d,structural,94.24430932581946,94.38723727224506,0.14292794642560125,0.6117082362733868
b512bc2c568d5b7a,conservative,100.0,100.0,0.0,0.0
b512bc2c568d5b7a,structural,100.0,100.0,0.0,0.0
7405ff66092d51da,conservative,100.0,100.0,0.0,0.0
7405ff66092d51da,structural,100.0,100.0,0.0,0.0
23724912b8f153f0,conservative,100.0,100.0,0.0,0.0
23724912b8f153f0,structural,100.0,100.0,0.0,0.0
6522fd9a31d25eb2,conservative,82.31889973928085,82.89266537967231,0.573765640391457,2.3558445227499476
6522fd9a31d25eb2,structural,82.31889973928085,82.89266537967231,0.573765640391457,2.3558445227499476
c6fcfafbbe7a59f8,conservative,88.73016980291078,89.04242697118386,0.3122571682730779,0.6303001260554879
c6fcfafbbe7a59f8,structural,88.73016980291078,89.04242697118386,0.3122571682730779,0.6303001260554879
5dbd0aba5f315388,conservative,100.0,100.0,0.0,0.0
5dbd0aba5f315388,structural,100.0,100.0,0.0,0.0
958b596dd699594a,conservative,100.0,100.0,0.0,0.0
958b596dd699594a,structural,100.0,100.0,0.0,0.0
350714230cb55761,conservative,100.0,100.0,0.0,0.0
350714230cb55761,structural,100.0,100.0,0.0,0.0
775b0dd554395fa3,conservative,,,,
775b0dd554395fa3,structural,,,,
635be215dc9d58c3,conservative,93.56718637590564,93.6311814291298,0.06399505322416132,0.52779567120443
635be215dc9d58c3,structural,93.56718637590564,93.6311814291298,0.06399505322416132,0.52779567120443
1499e758c6855a74,conservative,92.5376972107317,92.78953807424156,0.25184086350986945,1.0794739233367068
1499e758c6855a74,structural,92.5376972107317,92.78953807424156,0.25184086350986945,1.0794739233367068
e9b0d4743b3f5256,conservative,100.0,100.0,0.0,0.0
e9b0d4743b3f5256,structural,100.0,100.0,0.0,0.0
3ff6652d6dec55da,conservative,84.91174437818884,85.62038574361975,0.7086413654309069,3.319411337206958
3ff6652d6dec55da,structural,84.91174437818884,85.62038574361975,0.7086413654309069,3.319411337206958
3c30c0c940045ac2,conservative,83.63787135462456,84.1495001280748,0.5116287734502407,1.6575534968703494
3c30c0c940045ac2,structural,83.63787135462456,84.1495001280748,0.5116287734502407,1.6575534968703494
b9e0dc94c7725924,conservative,98.75824670617618,98.76783061134059,0.009583905164404882,0.3873808334084856
b9e0dc94c7725924,structural,98.75824670617618,98.76783061134059,0.009583905164404882,0.3873808334084856
0506b1697fb05337,conservative,100.0,100.0,0.0,0.0
0506b1697fb05337,structural,100.0,100.0,0.0,0.0
7cfa2141cf77549d,conservative,,,,
7cfa2141cf77549d,structural,58.333333333333336,58.333333333333336,0.0,0.0
089107cd2d6354e0,conservative,100.0,100.0,0.0,0.0
089107cd2d6354e0,structural,100.0,100.0,0.0,0.0
b03c039a00bd5792,conservative,100.0,100.0,0.0,0.0
b03c039a00bd5792,structural,100.0,100.0,0.0,0.0
064bbfac76a95dae,conservative,100.0,100.0,0.0,0.0
064bbfac76a95dae,structural,100.0,100.0,0.0,0.0
ad8019f55bc554de,conservative,100.0,100.0,0.0,0.0
ad8019f55bc554de,structural,100.0,100.0,0.0,0.0
073c4d0738b45047,conservative,90.00246107219722,90.27143433328276,0.26897326108553443,0.5646482932126418
073c4d0738b45047,structural,90.00246107219722,90.27143433328276,0.26897326108553443,0.5646482932126418
b29e1677139a5f6b,conservative,92.97327863928385,93.06804300181926,0.09476436253541465,0.9923032960891902
b29e1677139a5f6b,structural,92.97327863928385,93.06804300181926,0.09476436253541465,0.9923032960891902
c615107923dc5602,conservative,100.0,100.0,0.0,0.0
c615107923dc5602,structural,100.0,100.0,0.0,0.0
ffb15604a2a25cb8,conservative,100.0,100.0,0.0,0.0
ffb15604a2a25cb8,structural,100.0,100.0,0.0,0.0
4124b6e12f8b5f0d,conservative,89.98939891334352,89.93554571381233,-0.053853199531189944,0.5504883437104269
4124b6e12f8b5f0d,structural,89.98939891334352,89.93554571381233,-0.053853199531189944,0.5504883437104269
a3298b678d225d61,conservative,90.68068814446288,91.05656740645132,0.37587926198844457,0.7396754833566774
a3298b678d225d61,structural,90.68068814446288,91.05656740645132,0.37587926198844457,0.7396754833566774
e20b77b0ed075fb6,conservative,,,,
e20b77b0ed075fb6,structural,87.44228242059542,87.82089310406205,0.37861068346663274,0.9527259033444722
71452581394b54da,conservative,99.71062335072838,99.77983309404013,0.06920974331174534,1.7555976351894174
71452581394b54da,structural,99.71062335072838,99.77983309404013,0.06920974331174534,1.7555976351894174
54399d56e69f5a2c,conservative,93.12034373134496,93.43745931296237,0.31711558161741493,0.4810458685549577
54399d56e69f5a2c,structural,93.12034373134496,93.43745931296237,0.31711558161741493,0.4810458685549577
2bdd7e6fdc0e5977,conservative,100.0,100.0,0.0,0.0
2bdd7e6fdc0e5977,structural,100.0,100.0,0.0,0.0
2f875dc108ed572f,conservative,100.0,100.0,0.0,0.0
2f875dc108ed572f,structural,100.0,100.0,0.0,0.0
91513086606a567e,conservative,100.0,100.0,0.0,0.0
91513086606a567e,structural,100.0,100.0,0.0,0.0
80dfd05ab759518f,conservative,95.31038532565455,95.68364993273963,0.37326460708507625,1.3076720824834354
80dfd05ab759518f,structural,95.31038532565455,95.68364993273963,0.37326460708507625,1.3076720824834354
d5e7dc43eb5c57cd,conservative,100.0,100.0,0.0,0.0
d5e7dc43eb5c57cd,structural,100.0,100.0,0.0,0.0
13014abb5b115ee2,conservative,91.89868562641821,91.84493000949381,-0.05375561692440556,0.5385167557699759
13014abb5b115ee2,structural,91.89868562641821,91.84493000949381,-0.05375561692440556,0.5385167557699759
9430278b77c05446,conservative,96.90967093545447,96.93682156330347,0.027150627848996578,0.8499031333695086
9430278b77c05446,structural,96.90967093545447,96.93682156330347,0.027150627848996578,0.8499031333695086
97e38fdccf915283,conservative,100.0,100.0,0.0,0.0
97e38fdccf915283,structural,100.0,100.0,0.0,0.0
8787fbb12fed5433,conservative,98.88153081518506,99.47079041812718,0.5892596029421213,1.0414395550765931
8787fbb12fed5433,structural,98.88153081518506,99.47079041812718,0.5892596029421213,1.0414395550765931
a460f60f07f05098,conservative,100.0,100.0,0.0,0.0
a460f60f07f05098,structural,100.0,100.0,0.0,0.0
570334268a395022,conservative,100.0,100.0,0.0,0.0
570334268a395022,structural,100.0,100.0,0.0,0.0
16a705e621675626,conservative,96.6851111701308,96.91892205682592,0.2338108866951245,1.5688511583288403
16a705e621675626,structural,96.6851111701308,96.91892205682592,0.2338108866951245,1.5688511583288403
377030639621540e,conservative,89.6012141650894,91.71603911763135,2.1148249525419516,4.154651537229043
377030639621540e,structural,89.6012141650894,91.71603911763135,2.1148249525419516,4.154651537229043
2e94974489245ae6,conservative,100.0,100.0,0.0,0.0
2e94974489245ae6,structural,100.0,100.0,0.0,0.0
dc2a30b4130f5ab4,conservative,100.0,100.0,0.0,0.0
dc2a30b4130f5ab4,structural,100.0,100.0,0.0,0.0
11f415ea61f95bbb,conservative,100.0,100.0,0.0,0.0
11f415ea61f95bbb,structural,100.0,100.0,0.0,0.0
7fd57c3a03465a0a,conservative,94.17033462672376,94.42882304568036,0.2584884189566026,0.4640060364211678
7fd57c3a03465a0a,structural,94.17033462672376,94.42882304568036,0.2584884189566026,0.4640060364211678
bfabfb64124e5563,conservative,100.0,100.0,0.0,0.0
bfabfb64124e5563,structural,100.0,100.0,0.0,0.0
0dff173b10b75b6a,conservative,100.0,100.0,0.0,0.0
0dff173b10b75b6a,structural,100.0,100.0,0.0,0.0
efd13cf71f83504e,conservative,100.0,100.0,0.0,0.0
efd13cf71f83504e,structural,100.0,100.0,0.0,0.0
86a8eb25b4045aba,conservative,95.89394326068971,95.8033747431105,-0.09056851757921436,0.464233590758667
86a8eb25b4045aba,structural,95.89394326068971,95.8033747431105,-0.09056851757921436,0.464233590758667
04f77fbd6bf3505a,conservative,99.5811996548848,99.82329021013526,0.24209055525045642,0.8779202491701739
04f77fbd6bf3505a,structural,99.5811996548848,99.82329021013526,0.24209055525045642,0.8779202491701739
69cd8ef1721f550d,conservative,100.0,100.0,0.0,0.0
69cd8ef1721f550d,structural,100.0,100.0,0.0,0.0
738c5da7a06d554c,conservative,90.8896276954459,90.80010474767462,-0.08952294777127179,0.3337333101134874
738c5da7a06d554c,structural,90.8896276954459,90.80010474767462,-0.08952294777127179,0.3337333101134874
a57d242401f951f5,conservative,81.84419029585692,81.98914699052374,0.14495669466681704,0.1759732397767806
a57d242401f951f5,structural,81.84419029585692,81.98914699052374,0.14495669466681704,0.1759732397767806
d57a735214e65851,conservative,100.0,100.0,0.0,0.0
d57a735214e65851,structural,100.0,100.0,0.0,0.0
9bbb66957b9d5e1c,conservative,100.0,100.0,0.0,0.0
9bbb66957b9d5e1c,structural,100.0,100.0,0.0,0.0
ccb7a68f3e0a57fc,conservative,90.25297011328742,90.86132209374615,0.6083519804587354,1.796692408919668
ccb7a68f3e0a57fc,structural,90.25297011328742,90.86132209374615,0.6083519804587354,1.796692408919668
05c91985246d58a6,conservative,95.83318178003881,96.07832731948278,0.24514553944396766,1.1459303649899226
05c91985246d58a6,structural,95.83318178003881,96.07832731948278,0.24514553944396766,1.1459303649899226
2d1c26e4b5895e96,conservative,96.10964487312982,96.3289947911464,0.21934991801657588,1.7313035568734136
2d1c26e4b5895e96,structural,96.10964487312982,96.3289947911464,0.21934991801657588,1.7313035568734136
1f71cdf4e4c65299,conservative,83.94605368817908,83.89126507406397,-0.054788614115111045,1.5966146039342988
1f71cdf4e4c65299,structural,83.94605368817908,83.89126507406397,-0.054788614115111045,1.5966146039342988
1b7a2afa56df5d20,conservative,97.95377877200123,98.50822662064812,0.5544478486468876,1.443049184667899
1b7a2afa56df5d20,structural,97.95377877200123,98.50822662064812,0.5544478486468876,1.443049184667899
1f37959067985e67,conservative,90.5465233013755,90.52119810003987,-0.025325201335633096,0.39200000999909435
1f37959067985e67,structural,90.5465233013755,90.52119810003987,-0.025325201335633096,0.39200000999909435
f07db0b393fd522e,conservative,100.0,100.0,0.0,0.6959855585504329
f07db0b393fd522e,structural,100.0,100.0,0.0,0.6959855585504329
fa4cc4b0188c5b79,conservative,93.0430189656488,93.2447338696671,0.20171490401830283,0.506739560025494
fa4cc4b0188c5b79,structural,93.0430189656488,93.2447338696671,0.20171490401830283,0.506739560025494
eb2ede89ad9b5a6e,conservative,95.32096270467927,95.48793270345092,0.16696999877164842,0.527731897948712
eb2ede89ad9b5a6e,structural,95.32096270467927,95.48793270345092,0.16696999877164842,0.527731897948712
bc4345e13302535e,conservative,86.0771389085754,86.47695260826777,0.39981369969235914,1.8398543365076137
bc4345e13302535e,structural,86.0771389085754,86.47695260826777,0.39981369969235914,1.8398543365076137
66568e650e4d57e7,conservative,84.52590798985258,86.042067624596,1.516159634743417,2.4471124151922083
66568e650e4d57e7,structural,84.52590798985258,86.042067624596,1.516159634743417,2.4471124151922083
74ae55238ee5525d,conservative,90.8859765165983,91.65848794253681,0.7725114259385037,1.9304674109425264
74ae55238ee5525d,structural,90.8859765165983,91.65848794253681,0.7725114259385037,1.9304674109425264
a124b877d2b35519,conservative,100.0,100.0,0.0,0.0
a124b877d2b35519,structural,100.0,100.0,0.0,0.0
1c6a5ee8a5785b0e,conservative,100.0,100.0,0.0,0.0
1c6a5ee8a5785b0e,structural,100.0,100.0,0.0,0.0
ed47cee1c67e5d43,conservative,98.24328940078315,98.43488828968464,0.19159888890148125,0.48441618919440543
ed47cee1c67e5d43,structural,98.24328940078315,98.43488828968464,0.19159888890148125,0.48441618919440543
838c6ba50bd25cd5,conservative,95.30596126786915,95.39037052370732,0.0844092558381675,0.46932665219361525
838c6ba50bd25cd5,structural,95.30596126786915,95.39037052370732,0.0844092558381675,0.46932665219361525
089b0ec6d7d35c09,conservative,100.0,100.0,0.0,0.0
089b0ec6d7d35c09,structural,100.0,100.0,0.0,0.0
9dedf462b1c0528f,conservative,97.21625708246852,97.40152514719293,0.18526806472441137,0.44167167598716617
9dedf462b1c0528f,structural,97.21625708246852,97.40152514719293,0.18526806472441137,0.44167167598716617
61987c90d8635129,conservative,,100.0,,41.666666666666664
61987c90d8635129,structural,58.333333333333336,100.0,41.666666666666664,41.666666666666664
bbbae26a26605b08,conservative,93.19201844542734,93.43279496299769,0.24077651757035312,0.42982433746503546
bbbae26a26605b08,structural,93.19201844542734,93.43279496299769,0.24077651757035312,0.42982433746503546
8142f060944c56fd,conservative,100.0,100.0,0.0,0.0
8142f060944c56fd,structural,100.0,100.0,0.0,0.0
2c76b8e2d1d85701,conservative,95.82816286416306,96.2445839423408,0.4164210781777342,96.2445839423408
2c76b8e2d1d85701,structural,95.82816286416306,96.2445839423408,0.4164210781777342,96.2445839423408
8a0b4dd476055911,conservative,,,,
8a0b4dd476055911,structural,47.12652747434347,46.852198743042266,-0.2743287313012033,0.6173752842559992
b8adc82de5ae50e2,conservative,92.34808437441718,92.46800633270048,0.11992195828329955,0.5957800010795893
b8adc82de5ae50e2,structural,92.34808437441718,92.46800633270048,0.11992195828329955,0.5957800010795893
025b2d4de25c5036,conservative,87.1672849072557,87.13985307725548,-0.027431830000224977,1.9792034539287187
025b2d4de25c5036,structural,87.1672849072557,87.13985307725548,-0.027431830000224977,1.9792034539287187
9a7fc4d0041650fc,conservative,100.0,100.0,0.0,0.0
9a7fc4d0041650fc,structural,100.0,100.0,0.0,0.0
ad1af1160bd05ef7,conservative,100.0,100.0,0.0,0.5231668113586494
ad1af1160bd05ef7,structural,100.0,100.0,0.0,0.5231668113586494
d4185f4edc7e54e5,conservative,100.0,100.0,0.0,0.0
d4185f4edc7e54e5,structural,100.0,100.0,0.0,0.0
1b1311d50d47553f,conservative,91.31788603162279,91.66723310746795,0.34934707584515934,0.5000739431527421
1b1311d50d47553f,structural,91.31788603162279,91.66723310746795,0.34934707584515934,0.5000739431527421
573ac67fb17a5a71,conservative,99.88423302210259,100.0,0.1157669778974082,0.8955941142813231
573ac67fb17a5a71,structural,99.88423302210259,100.0,0.1157669778974082,0.8955941142813231
da8c9449da6854ed,conservative,95.86736843998672,96.17122295384829,0.30385451386156603,0.9507145526632144
da8c9449da6854ed,structural,95.86736843998672,96.17122295384829,0.30385451386156603,0.9507145526632144
7f2409d7f6705308,conservative,94.79923787095788,94.97407583553392,0.17483796457604228,0.4734729933317965
7f2409d7f6705308,structural,94.79923787095788,94.97407583553392,0.17483796457604228,0.4734729933317965
94ae5d67804c539d,conservative,91.2661601534569,91.46057819573704,0.19441804228014803,0.9026159235342419
94ae5d67804c539d,structural,91.2661601534569,91.46057819573704,0.19441804228014803,0.9026159235342419
4f9a94c1302e56d8,conservative,89.56103921686727,89.7356882422983,0.17464902543102312,2.1125038093524893
4f9a94c1302e56d8,structural,89.56103921686727,89.7356882422983,0.17464902543102312,2.1125038093524893
ed54b128881a5278,conservative,92.20812867447373,92.45405176328049,0.24592308880676228,0.8794261209935712
ed54b128881a5278,structural,92.20812867447373,92.45405176328049,0.24592308880676228,0.8794261209935712
21c8e0c8fe5f5495,conservative,85.92419669695553,85.95010217573304,0.02590547877750282,0.3854972284229916
21c8e0c8fe5f5495,structural,85.92419669695553,85.95010217573304,0.02590547877750282,0.3854972284229916
24ab9ae0499950e9,conservative,86.95377099353045,87.19904352347888,0.24527252994842286,1.3355586012512788
24ab9ae0499950e9,structural,86.95377099353045,87.19904352347888,0.24527252994842286,1.3355586012512788
0d24b5cc9f005fe0,conservative,98.91558068897285,98.98886212699446,0.0732814380216098,0.9068021429591653
0d24b5cc9f005fe0,structural,98.91558068897285,98.98886212699446,0.0732814380216098,0.9068021429591653
c3cb403773505798,conservative,97.90604304547914,98.14693005016268,0.24088700468354318,0.7965631097171979
c3cb403773505798,structural,97.90604304547914,98.14693005016268,0.24088700468354318,0.7965631097171979
b696a6cffd3a5700,conservative,,,,
b696a6cffd3a5700,structural,100.0,100.0,0.0,41.666666666666664
0a02ef840f2d5d8e,conservative,95.19970150936525,95.43980395371176,0.24010244434650474,1.404145148412283
0a02ef840f2d5d8e,structural,95.19970150936525,95.43980395371176,0.24010244434650474,1.404145148412283
ee0d56667d9755c2,conservative,93.77197584450391,93.97323744038563,0.20126159588171788,0.6998659814360053
ee0d56667d9755c2,structural,93.77197584450391,93.97323744038563,0.20126159588171788,0.6998659814360053
575564a1b87c5502,conservative,100.0,100.0,0.0,0.0
575564a1b87c5502,structural,100.0,100.0,0.0,0.0
7e5d78b37ed653b1,conservative,92.45776027942293,92.2954847373639,-0.16227554205902095,0.5425102704832057
7e5d78b37ed653b1,structural,92.45776027942293,92.2954847373639,-0.16227554205902095,0.5425102704832057
b003c9652cb05ffd,conservative,100.0,100.0,0.0,0.0
b003c9652cb05ffd,structural,100.0,100.0,0.0,0.0
a9e5ed5e52b555bb,conservative,99.91167337463752,100.0,0.08832662536248392,0.7707865550704867
a9e5ed5e52b555bb,structural,99.91167337463752,100.0,0.08832662536248392,0.7707865550704867
a2c048ba29a85ad0,conservative,92.12364588484418,93.40139017626858,1.2777442914243977,4.4604291983335
a2c048ba29a85ad0,structural,92.12364588484418,93.40139017626858,1.2777442914243977,4.4604291983335
90cee81074335c3c,conservative,94.94570220427158,95.88448367762471,0.9387814733531314,2.780196865325877
90cee81074335c3c,structural,94.94570220427158,95.88448367762471,0.9387814733531314,2.780196865325877
f40040c002375188,conservative,97.38791024256476,97.39823611496398,0.010325872399221225,0.48155494305331104
f40040c002375188,structural,97.38791024256476,97.39823611496398,0.010325872399221225,0.48155494305331104
7ff1d8c18a215751,conservative,86.69085639724393,86.31601667875564,-0.374839718488289,2.2627446624997987
7ff1d8c18a215751,structural,86.69085639724393,86.31601667875564,-0.374839718488289,2.2627446624997987
2eaf758421aa5190,conservative,95.58013883254452,95.98908996071773,0.40895112817321433,3.0354368861209196
2eaf758421aa5190,structural,95.58013883254452,95.98908996071773,0.40895112817321433,3.0354368861209196
4bfb866afaf35777,conservative,100.0,100.0,0.0,0.0
4bfb866afaf35777,structural,100.0,100.0,0.0,0.0
