method,seed,token,gain_AUC,gain_per_100_updates
gt_only,1701,ade775b8413358d6,0.0,0.0
gt_only,1701,af16ba268df55dca,-2.04487352578351,-2.779432243141687
gt_only,1701,b003c9652cb05ffd,0.0,0.0
gt_only,1701,b1e88b8722105d53,0.014183687016565149,-0.9728122287858618
gt_only,1701,b23ede9a183b5b71,-0.04046366164736332,0.0873854846303795
gt_only,1701,b23f3d728c08529f,0.0,0.0
gt_only,1701,b3a6f577c20d5eb3,-0.08410620998571519,0.008765829175248737
gt_only,1701,b4322d76ebf8569f,-1.629883817583177,-1.5322278179242232
gt_only,1701,b46befc3e5a756ec,0.13297157220669542,-0.3130488229035677
gt_only,1701,b4e37918a3075f27,1.0776061270089685,0.41552033609301536
gt_only,1701,b512bc2c568d5b7a,0.0,0.0
gt_only,1701,b548689d07d15535,0.3383564290712012,0.29926733578635245
gt_only,1701,b5a136c8bff95db6,0.0,0.0
gt_only,1701,b63b325909a058c9,0.9386762219519311,0.775898226747994
gt_only,1701,b940d77be0d45ec9,-1.5493858403020633,-0.9248479000807854
gt_only,1701,ba1ace8df74d5f7b,1.3064069271242114,1.4651491351125918
gt_only,1701,bae5037e472250dc,5.546132412250747,6.889455628932175
gt_only,1701,bc5eb52653bc5031,-0.6256580040850686,-0.635628270261386
gt_only,1701,be6fe40f664154d7,7.810632334122836,7.416982301139373
gt_only,1701,bf6158f005f956ae,4.562052666562035,6.184111281947031
gt_only,1701,bf78c475adfb5eb1,-0.25977141245053886,-0.09553412687691579
gt_only,1701,bfabfb64124e5563,-1.12452651515152,0.0
gt_only,1701,c17be2d2a6f65008,8.388827709266186,8.041799353332715
gt_only,1701,c1ae700926d4577c,10.363069270724349,10.208299260949254
gt_only,1701,c402a7eb498a5736,3.0489395460318507,3.038562769641389
gt_only,1701,c6fcfafbbe7a59f8,0.11509451453589489,0.2971550231972422
gt_only,1701,c72fac839d7b5bdf,-29.134872108139547,0.6756075203354458
gt_only,1701,c82e95254649534e,-1.1415885758790945,0.0
gt_only,1701,c83e41bd3afa534c,-1.3866726573382921,-1.2422837229038144
gt_only,1701,c84f1984d6e459d4,0.0,0.0
gt_only,1701,c8b4c92530f15b8e,-0.06705862011667497,-0.34886222097955255
gt_only,1701,caaf3bef91ac58a3,0.48745655847054725,0.507978127351433
gt_only,1701,cbaf3221997c55be,-0.3652607669254257,-0.8516553792609923
gt_only,1701,cc3160abbcbb543a,0.45644281758709065,0.7661924915011814
gt_only,1701,cc94486698ff58d1,3.844281539159104,3.7604387857819885
gt_only,1701,cd01f21ff39d541a,0.0,0.0
gt_only,1701,cdf23d07ec42535e,-0.5271923204046413,-0.2064558570044994
gt_only,1701,cec9570f9fd3504b,-22.727272727272727,0.0
gt_only,1701,d57a735214e65851,0.0,0.0
gt_only,1701,d69754f18e1b5816,-0.012800909078556154,-0.4131694103923358
gt_only,1701,d92fd7e6c01d503b,0.0,0.0
gt_only,1701,da088bb9d4fb5d0e,-1.8727378137093595,0.7578394319943982
gt_only,1701,daaed109e7eb5f66,-0.12456776523445709,-0.6568343408689646
gt_only,1701,db4611f3cf8a5db7,-0.6623166661781451,-0.3748011563833131
gt_only,1701,db5aa5f382f25aaa,3.9556703072484054,5.579249432640423
gt_only,1701,dc2a30b4130f5ab4,-2.840909090909091,0.0
gt_only,1701,dc76a771066b5553,0.13629335575965806,0.37099691503742216
gt_only,1701,dd175b6e08565a4e,15.51621803086667,17.476397595910502
gt_only,1701,de0fb293bb4859e7,1.5546953727758488,0.8219762740179446
gt_only,1701,de37d906807d5da4,-22.727272727272727,0.0
gt_only,1701,de8c2538d4305d9d,0.4349680756928681,0.5043389130659907
gt_only,1701,de9dfb594099510e,0.045936000658264996,0.04374857205549047
gt_only,1701,df51d2fef8c25f56,0.0,0.0
gt_only,1701,dfdc23aed4e95e49,0.0,0.0
gt_only,1701,e1b0455379fd5adf,-18.110795454545453,0.0
gt_only,1701,e1b339d45b635f03,-0.4419399356784242,0.10750044276509708
gt_only,1701,e47dc9b07dd857a3,71.44756920407339,27.9493845665638
gt_only,1701,e4fda5ede9c657f1,2.7393063830615505,2.4741707285587013
gt_only,1701,e5acc98f52f458cc,1.1491335801260016,1.9684704759395093
gt_only,1701,e671280656f55009,-23.030644208143794,0.5171956885266902
gt_only,1701,e8991ab64afb5db6,-0.8422773217083155,0.0
gt_only,1701,e9b0d4743b3f5256,-2.4118134469696946,0.0
gt_only,1701,e9cd4fda706e5516,0.0,0.0
gt_only,1701,e9f4daa7d910568c,-63.09859680276187,-10.250400378231165
gt_only,1701,ea808fbdaf2a5375,0.0,0.0
gt_only,1701,eb2ede89ad9b5a6e,-0.16062273798797833,0.18297984212814167
gt_only,1701,ec646e4956125fcf,-12.184713691863218,-0.34333218997350523
gt_only,1701,ec765c8fe97a51bd,1.0572394856026803,1.314576629185534
gt_only,1701,ed47cee1c67e5d43,-1.45358849189909,0.10448808006361529
gt_only,1701,edfca2d846ee5acf,1.07269853999277,0.47070389356339215
gt_only,1701,ee05069c50295595,22.224195075757574,21.306818181818183
gt_only,1701,efad2708409b5834,0.0,0.0
gt_only,1701,efd13cf71f83504e,0.0,0.0
gt_only,1701,f06dec0352685bd7,2.258042889202783,2.5303988063738165
gt_only,1701,f0d107fb359953ff,-0.09587113838460613,-0.053323288363161095
gt_only,1701,f11aede9f6665b09,7.982140328281265,7.600677952321617
gt_only,1701,f1aa5d5ed7c65114,0.7218741994980339,0.9718333685759717
gt_only,1701,f22f6cb0966f5ddf,0.22071025876191444,0.5091673288380864
gt_only,1701,f5134ec4baf153c9,4.305374556965482,5.850124938798936
gt_only,1701,f6a1a2760a7b57a4,-37.52316947270912,-59.56650345699385
gt_only,1701,f80fe289f8135602,-18.86367322043949,0.37090741025348384
gt_only,1701,f96a48c3bcd45c50,-4.647551124993235,-0.02729530791985336
gt_only,1701,fa00af6ecc8a5cb4,-0.42653780411022396,-0.36073359683526135
gt_only,1701,fad9e78a17825042,4.0474767427123926,5.426988817797332
gt_only,1701,fead2572a884512c,-0.2985301305188124,-0.04376978640771447
gt_only,2903,046b1cc13f0d5f9d,0.0,0.0
gt_only,2903,053ae221b0d351f5,4.504830980825189,4.415640351477699
gt_only,2903,05f01335f6e15d86,-0.4324754671479176,0.12957587691886374
gt_only,2903,06f781885ea25f20,0.45852713297212816,0.34483817425399105
gt_only,2903,071d2ff38b4855ed,4.805777870984643,5.411093299280468
gt_only,2903,076f5a91273050e6,0.0,0.0
gt_only,2903,07bd6c8c7de152a6,-3.835227272727273,0.0
gt_only,2903,0827c1c05e0e5596,5.551609848484849,-2.781723484848481
gt_only,2903,089107cd2d6354e0,-0.8877840909090909,0.0
gt_only,2903,089b0ec6d7d35c09,0.0,0.0
gt_only,2903,095eafbb5c8f5b02,1.5771375215482122,2.105483337761068
gt_only,2903,09c3d9dbca6455e5,0.0,0.0
gt_only,2903,0a02ef840f2d5d8e,-0.5699634346454897,-0.8001800658468028
gt_only,2903,0a87bb919dbb58b6,0.16879443273748895,0.032085953048537744
gt_only,2903,0b9f2aceebbf5003,-4.261363636363637,0.0
gt_only,2903,0eea4103d56352dd,0.0,0.0
gt_only,2903,12115c5ca1215fb7,-7.269257800989494,-0.1682906309535781
gt_only,2903,121fdf5f01785268,-3.7772195075610777,-4.6285936337047096
gt_only,2903,123b77fa26425ac1,-1.0875472912517459,-0.49756881955223714
gt_only,2903,130e725a1594571f,-3.5018789585376644,0.04816486974220879
gt_only,2903,1361ba1955125852,0.18560385395580814,0.5142036889365897
gt_only,2903,1381f484e75c565a,-0.16449427502368896,0.14225156592334284
gt_only,2903,13f740d88bf75471,-0.044196975145184905,-0.3935803158820503
gt_only,2903,14d0749e1fc85004,0.2039230456613016,0.13795205729937007
gt_only,2903,160a7c3cbeee5f8b,0.0,0.0
gt_only,2903,161154cbf4245a3d,0.5015723861403587,1.0473450895266272
gt_only,2903,165b4475bd6b5188,-7.186385532251853,5.375870581225206
gt_only,2903,190b153cfd3b5302,-0.5961736977900436,-0.7951078733312045
gt_only,2903,1971c4278e675b9d,-0.28952299541365145,-0.03443077210465359
gt_only,2903,1b7a2afa56df5d20,0.7040838329338496,1.214703323693943
gt_only,2903,1ce58516c7675036,0.0,0.0
gt_only,2903,1d0a4f1f6cbd5e38,0.0,0.0
gt_only,2903,1d45b9d20e9d5f92,0.33043536287720665,0.40762272920814396
gt_only,2903,21249a2d4eb25ed6,0.0,0.0
gt_only,2903,22dddd249c8e5fe4,3.2070326373971256,3.6802916939712627
gt_only,2903,2320cdddd8465622,0.0,0.0
gt_only,2903,23724912b8f153f0,0.0,0.0
gt_only,2903,25652aabb1615c8d,0.4648999716009738,0.6535713243582238
gt_only,2903,25822d3d04305af8,0.0,0.0
gt_only,2903,2639525675535145,0.026989840106586692,0.02570460962532066
gt_only,2903,26e0f72c031b5f07,0.0,0.0
gt_only,2903,289087a782995ef0,0.0,0.0
gt_only,2903,28c5133d23575e81,-1.1189196993899158,-0.9465087795137932
gt_only,2903,2a2403c9b08b53ac,1.0991465894948234,1.0669771909713628
gt_only,2903,2ab1b3941f7153cb,-0.23783824838415962,-0.08272137542391533
gt_only,2903,2ad520fb925f5ace,2.218622402311527,2.255783331930313
gt_only,2903,2b07bad4bce156cd,-0.23912116377533785,-0.04202535143450219
gt_only,2903,2b2663b56a6555a2,45.45454545454545,53.97727272727273
gt_only,2903,2b9bcbd586b55042,-0.9380458297192589,-1.310484481066629
gt_only,2903,2c772a570884587c,0.0,0.0
gt_only,2903,2ce54722e81a5726,-3.1072443181818183,0.0
gt_only,2903,2d1c26e4b5895e96,-1.2490852427933121,-1.022509935483139
gt_only,2903,2d6b6f9cbf895767,-1.2361847200976863,-1.2051290749474994
gt_only,2903,2e2bb8bb71265998,3.3256300034016713,3.8801798640951355
gt_only,2903,2eaf758421aa5190,3.847665861926189,3.9138289481383546
gt_only,2903,2f875dc108ed572f,-0.2959280303030292,0.0
gt_only,2903,2fbab9ffc3fe5a5d,0.0,0.0
gt_only,2903,2fd40c15042e53d4,0.0,0.0
gt_only,2903,305b1bf4e7f45522,-0.040837590097901645,0.015053459160970884
gt_only,2903,312f7d68b7845c0f,0.0,0.0
gt_only,2903,3138ce4847ee5007,0.3201853384710741,1.0068445210804486
gt_only,2903,32516745ea1b59ef,1.5917017641433362,1.7129465543601181
gt_only,2903,3387bab95d41528a,-0.004661087116865303,0.03653081941133058
gt_only,2903,339d5c1111125971,0.0815317967924646,0.4102687515524973
gt_only,2903,350714230cb55761,0.0,0.0
gt_only,2903,35e2f788f41851c0,3.2015338803527658,3.4660335874948793
gt_only,2903,36c5c837df3259f8,0.2263798019538444,0.5213132679387332
gt_only,2903,36f37eab352d5150,0.0,0.0
gt_only,2903,377030639621540e,-1.2091550146857835,-2.269465879188989
gt_only,2903,377d9bb5bb125691,-1.4239961756773247,-1.4128103181595784
gt_only,2903,37ab6257bb545b45,-6.556991247650203,15.259773258705048
gt_only,2903,38cfd81687975661,0.8893166014313543,0.7689642817234827
gt_only,2903,39fe00229f7b5ac4,0.7257485059714235,0.999952888170632
gt_only,2903,3a4cfdd4bfa55a5e,-3.3153359618799456,-3.8692018104997707
gt_only,2903,3c297001ef2d5acb,2.95387745871828,3.2903804721570395
gt_only,2903,3c30c0c940045ac2,5.246184340701854,6.172086549497389
gt_only,2903,3e58b4e75b4d5910,0.0,0.0
gt_only,2903,3f67a285648156d8,-0.717696270136436,0.02141661176877237
gt_only,2903,42e6895442ab5601,0.0,0.0
gt_only,2903,43df192ed9125ff3,0.0,0.0
gt_only,2903,45e7e76381d85846,0.0,0.0
gt_only,2903,468894d189a75353,0.0,0.0
gt_only,2903,4775f8e1a53d5c6f,-7.36860795454546,7.694128787878779
gt_only,2903,482b5439cb6c5350,0.0,0.0
gt_only,2903,48cf36e2f3e15071,1.3277697681144631,1.312341533000847
gt_only,2903,48d4fcc3437755a8,3.749357571850633,3.5091053625906845
gt_only,2903,4934fe6008f8564b,-16.789464723480968,2.9649827445051744
gt_only,2903,4a5cb683d82059f0,-1.4504864748190778,-0.86915061512418
gt_only,2903,4a8b4dff75c15a8a,-8.309659090909092,0.0
gt_only,2903,4ac0a91fc4dd5ca9,-17.631392045454543,0.0
gt_only,2903,4af11dadd34359fe,0.0,0.0
gt_only,2903,4bc510a669d8549f,26.87537491833648,36.08196027326226
gt_only,2903,4ce4021236435fc2,-0.5775100946923476,-0.2178257076846664
gt_only,2903,502320eeaec55d1f,-0.27113604484550985,-0.060107481231894286
gt_only,2903,505c44ea52485f9d,-0.007750662140524737,0.3724131233095239
gt_only,2903,50e0c2fe698655a9,-0.3756235477157171,0.7402650778671603
gt_only,2903,5207306ed1a05de8,0.0,0.0
gt_only,2903,548d6bf7b63459e7,-0.154200200871101,0.20298202532613757
gt_only,2903,56faab1d1228542e,2.01396498243101,2.6578928363954515
gt_only,2903,570334268a395022,-13.316761363636369,0.0
gt_only,2903,573ac67fb17a5a71,0.5302283755974974,0.7334896114634468
gt_only,2903,5985ea459f145e5c,-10.942960515528547,0.83289826025695
gt_only,2903,5b3770f00cb55569,-1.4539426438331693,-1.7763351319904332
gt_only,2903,5cfcccdb3e3c539b,2.5280173679035256,2.870986885121389
gt_only,2903,5d0d7322ddea55ce,4.167038190432321,4.790042638601438
gt_only,2903,5d711f77d42054d6,3.492585421264941,4.176064843716344
gt_only,2903,5fec23f5a5d052cd,-0.2077493563388134,-0.5072491564815674
gt_only,2903,602d680df54553a2,0.0,0.0
gt_only,2903,60691b9dd3355992,-1.1536987384553412,-0.9929103447310116
gt_only,2903,6320ecb991675a39,-0.042555629215852715,0.09736188179183294
gt_only,2903,635be215dc9d58c3,-0.3538992457040338,-0.11998099600925177
gt_only,2903,63dcb963cece5b7d,0.3261959570788978,0.4002463532102819
gt_only,2903,65c6face44dc5242,0.0,0.0
gt_only,2903,666ee535a52a5acc,0.0,0.0
gt_only,2903,66d5a6841d835e3a,3.0638930379074476,3.9110456426589413
gt_only,2903,675f0d4dff9c5318,0.0,0.0
gt_only,2903,6848c7497a065ae0,2.0580079093518306,1.9603145214830808
gt_only,2903,685c110d6a615ff8,0.0,0.0
gt_only,2903,68f3beae8cd25dba,-0.4872935423076599,-0.20978462931028927
gt_only,2903,69cd8ef1721f550d,-0.2663352272727234,0.0
gt_only,2903,6b5978b04dc85323,-0.9731247479224279,-1.4144268390893961
gt_only,2903,6be7246860e057c8,0.0,0.0
gt_only,2903,6c0b6e4fdf005a81,0.41780268603917325,0.3989200656669115
gt_only,2903,6c0dbda0d8e45ae9,0.0,0.0
gt_only,2903,6ca255559e0350a5,-1.1726084177516922,0.2302631289945561
gt_only,2903,6ca6a1a4f3dc5d85,-0.9735028279941318,-1.5789982073796307
gt_only,2903,6cc16446dbe45353,2.960575725828815,3.2777234598180818
gt_only,2903,6ee8095e2d8b599c,-3.7952574581474945,-3.973603316698884
gt_only,2903,6f2a7bf7cf275dd3,-33.78314393939393,-37.168560606060595
gt_only,2903,6f31d072740b5885,0.08723789981961003,0.40466302951706073
gt_only,2903,6f471ee76c595c92,0.0,0.0
gt_only,2903,70d9d2c73e4155d4,0.04500227557479131,-0.0440363701241996
gt_only,2903,70fb14aa330a5e1a,0.0018451634968082492,0.0017572985683888087
gt_only,2903,71452581394b54da,-0.7617624290819568,-0.7009495421861154
gt_only,2903,727278e9914354b1,-0.10374542257966497,0.001657238637862561
gt_only,2903,738c5da7a06d554c,0.014981611026822928,0.2801191689614639
gt_only,2903,74356ec7c3d15e10,-7.209738061474047,0.3545576232097987
gt_only,2903,75341958391d5aba,0.0,0.0
gt_only,2903,7592a60634a65972,-0.8757877339000628,0.4130048121795421
gt_only,2903,75b56424b7eb5ac6,0.0,0.0
gt_only,2903,7640be138ae05408,-12.571022727272727,0.0
gt_only,2903,772bea477f415d7e,0.0,0.0
gt_only,2903,775b0dd554395fa3,0.0,0.0
gt_only,2903,79d01df5793f5d1a,0.6445046437961285,0.6884492614760518
gt_only,2903,79ebfc1d85bf5a51,-1.553553819465506,-0.9822547008127844
gt_only,2903,7ae1fa9094f355c5,-0.7990056818181818,0.0
gt_only,2903,7b20cfb388a15b3d,0.12389945670861896,0.04226479972638747
gt_only,2903,7b79090489c95c0b,0.059489212754062167,1.141051668087556
gt_only,2903,7cfa2141cf77549d,22.401751893939387,23.674242424242422
gt_only,2903,7da1df98fb8e5af0,0.0,0.0
gt_only,2903,7e6335968cbb5318,0.745570559957158,0.37934906375966193
gt_only,2903,7eb9b36921b25d5b,-6.105467079593529,-7.062037366479681
gt_only,2903,7ecb22e3bba55b12,0.46845341563366494,1.0191534920407201
gt_only,2903,7f35bb1a29c1549f,-8.309731228222692,-7.694128787878786
gt_only,2903,7f3aa59671c45291,0.0,0.0
gt_only,2903,802c127f63f955ed,0.8365515422282382,0.8097581241190709
gt_only,2903,80dfd05ab759518f,-1.793935280527301,0.4020606464005089
gt_only,2903,86208267d61253c0,0.02655892411131979,-0.03981358970838239
gt_only,2903,873f4bc746a55d13,27.734375,37.64204545454545
gt_only,2903,8783e69e8b9d5d5c,-9.429500891871193,3.3583970954905915
gt_only,2903,8787fbb12fed5433,-0.659383599646624,-0.7686999571712828
gt_only,2903,89a7b788217c5f67,0.0,0.0
gt_only,2903,89c4479f74c05538,0.0,0.0
gt_only,2903,8a022198e6885aed,5.513012409119712,7.035810950593577
gt_only,2903,8a5bb66e9bb65101,5.0581269959026764,4.642634091463562
gt_only,2903,8b0773eaa2375bbf,0.2071969522101779,0.39399501402889636
gt_only,2903,8b744d45e7945aa5,0.0,0.0
gt_only,2903,8b800af555d35794,0.0,0.0
gt_only,2903,8caca31e4dc357be,-0.1093349367537955,0.35242774016269474
gt_only,2903,8d76cc7ca097546b,-5.593039772727271,-16.57196969696969
gt_only,2903,8e475454489d5f5b,4.001667420381839,3.834460001996689
gt_only,2903,8fb50dd1fb5552df,0.0,0.0
gt_only,2903,8fcd3f59e5d35e62,0.11847017978396224,0.26880896238532676
gt_only,2903,8fe647ed2b7a5aee,0.690087685963001,0.7186246032891445
gt_only,2903,90c4cd28f0e55d46,0.0,0.0
gt_only,2903,91513086606a567e,0.0,0.0
gt_only,2903,9252ad8efde85a85,-2.026042312917706,-1.327439336620919
gt_only,2903,9288a151789f507b,-22.03551214244286,0.2319924143754871
gt_only,2903,9356731128d95d59,0.23379016929796784,0.5981539284707341
gt_only,2903,945dcb42cd645cc2,6.244142111051969,6.061799551755872
gt_only,2903,94fd2d5eaaff5125,-10.408161310091941,1.1089849310813675
gt_only,2903,9551d9bffa515426,0.0,0.0
gt_only,2903,9566c9689988532d,4.96427931076432,5.626242282870183
gt_only,2903,97de4a69dec65c80,3.287860546455796,3.999684310012477
gt_only,2903,97e38fdccf915283,0.0,0.0
gt_only,2903,97f64f5b130055b0,6.751421883723518,7.868029107313792
gt_only,2903,98ad6d2817355b99,0.0,0.0
gt_only,2903,9956d04c0d275e7d,0.0,0.0
gt_only,2903,9a78f0e3d0335345,25.627367424242422,42.61363636363636
gt_only,2903,9ac1e7123b245486,7.799948267447668,7.939848241125561
gt_only,2903,9dedf462b1c0528f,-1.452514627737969,0.1414064908200239
gt_only,2903,9e66bc21c0d4507d,0.0,0.0
gt_only,2903,9eddebd4be385650,-0.17580790192446472,0.20904552614337293
gt_only,2903,9fd73df50f1d5a2b,0.06821267923054108,0.021704629385342598
gt_only,2903,a0283fb79a975f2c,0.0364839917741657,2.562695270101588
gt_only,2903,a124b877d2b35519,0.0,0.0
gt_only,2903,a1bcc195c8e85f37,-0.6482873111056658,-0.6719810351666861
gt_only,2903,a2e11073e3025626,0.0,0.0
gt_only,2903,a40383b62c8b5f0a,0.0,0.0
gt_only,2903,a49f197b94e15a20,-0.034459449814373884,0.27967031230347894
gt_only,2903,a4cf3a412034565a,-0.36190439943785435,0.014159709828812147
gt_only,2903,a57d242401f951f5,15.715743237534015,-3.4762533459255867
gt_only,2903,a5aa2c07692a5f9b,0.0,0.0
gt_only,2903,a68174740e5d53d2,0.1536947373429488,-0.6551363016711388
gt_only,2903,a73551f67ae95c4d,4.423296557932274,4.8283748758496285
gt_only,2903,a77cad5e29a5585e,-0.12043621494938929,-0.2654191420326413
gt_only,2903,a93ffd0f36b65714,0.0,0.0
gt_only,2903,aac897560e0f5dab,-0.8289320993385239,-0.7694883535926972
gt_only,2903,abd994ef714a595c,0.0,0.0
gt_only,2903,ac2dfd95a1e55c5e,-2.700117708791903,0.4294636922905294
gt_only,2903,ac940ab1e16558e9,0.0,0.0
gt_only,2903,acb286057ba859da,-0.35511363636363635,0.0
gt_only,2903,acfc271e3c3d58fa,1.3762607826026134,0.7616111081136332
gt_only,2903,ad8019f55bc554de,0.0,0.0
gt_only,2903,ada4bd96b21350f3,0.0,0.0
gt_only,2903,ade775b8413358d6,0.0,0.0
gt_only,2903,af16ba268df55dca,-3.4569436951216668,-4.184144190429438
gt_only,2903,b003c9652cb05ffd,0.0,0.0
gt_only,2903,b1e88b8722105d53,-0.8539948271965708,-1.142027505816517
gt_only,2903,b23ede9a183b5b71,0.5885900737311254,0.528463403431852
gt_only,2903,b23f3d728c08529f,0.0,0.0
gt_only,2903,b3a6f577c20d5eb3,-0.4890231555312871,-0.03842090166164719
gt_only,2903,b4322d76ebf8569f,-0.6473467072583109,-1.1268536930685582
gt_only,2903,b46befc3e5a756ec,0.2839378717816349,0.22980463607883517
gt_only,2903,b4e37918a3075f27,-0.0751512784866971,-0.20474113291001572
gt_only,2903,b512bc2c568d5b7a,0.0,0.0
gt_only,2903,b548689d07d15535,0.10337840352260162,0.4766109845679203
gt_only,2903,b5a136c8bff95db6,0.0,0.0
gt_only,2903,b63b325909a058c9,1.3212203706294947,1.178028614011078
gt_only,2903,b940d77be0d45ec9,-0.7945262706673701,-0.809009215119532
gt_only,2903,ba1ace8df74d5f7b,0.9697595097044508,0.3192188841384274
gt_only,2903,bae5037e472250dc,6.030633374877556,6.297506262878145
gt_only,2903,bc5eb52653bc5031,1.0477753432508388,0.4495224109218751
gt_only,2903,be6fe40f664154d7,7.293999531843358,7.999218002013323
gt_only,2903,bf6158f005f956ae,5.2374572446075,5.729417397640152
gt_only,2903,bf78c475adfb5eb1,-1.4436104852944025,-0.8058777528111575
gt_only,2903,bfabfb64124e5563,0.0,0.0
gt_only,2903,c17be2d2a6f65008,-1.9929637143709837,19.877920288242837
gt_only,2903,c1ae700926d4577c,7.791243384015186,9.125036362636973
gt_only,2903,c402a7eb498a5736,1.7629660648543475,2.1108937178764555
gt_only,2903,c6fcfafbbe7a59f8,0.04755823701612498,0.6320218638195094
gt_only,2903,c72fac839d7b5bdf,-0.5993443732574022,-1.4390496046477288
gt_only,2903,c82e95254649534e,0.0,0.0
gt_only,2903,c83e41bd3afa534c,-20.248914389174026,-0.0023408491365857612
gt_only,2903,c84f1984d6e459d4,0.0,0.0
gt_only,2903,c8b4c92530f15b8e,0.3396333510104865,0.027480312200548373
gt_only,2903,caaf3bef91ac58a3,-0.299703665190516,0.2746959619343091
gt_only,2903,cbaf3221997c55be,0.01971523852612284,-0.3040466638094198
gt_only,2903,cc3160abbcbb543a,-4.124948711946491,0.3468699900903325
gt_only,2903,cc94486698ff58d1,2.7187159429798458,3.034238291387213
gt_only,2903,cd01f21ff39d541a,0.0,0.0
gt_only,2903,cdf23d07ec42535e,0.4218881533951046,0.3522216009906096
gt_only,2903,cec9570f9fd3504b,0.0,0.0
gt_only,2903,d57a735214e65851,-5.622632575757575,0.0
gt_only,2903,d69754f18e1b5816,0.13076725244531737,0.004326881202235778
gt_only,2903,d92fd7e6c01d503b,0.0,0.0
gt_only,2903,da088bb9d4fb5d0e,0.556491494487236,0.9032534094041269
gt_only,2903,daaed109e7eb5f66,-0.2629289961784632,-0.11899440881965584
gt_only,2903,db4611f3cf8a5db7,0.12013766035273997,-0.07321138869330794
gt_only,2903,db5aa5f382f25aaa,4.856112596357482,5.3179671271279645
gt_only,2903,dc2a30b4130f5ab4,0.0,0.0
