token,log,contrast,metric,old,new_center_old_residual,old_center_new_residual,new,total_gain,center_contribution,residual_shape_contribution
3e58b4e75b4d5910,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
a68174740e5d53d2,2021.05.12.22.28.35_veh-35_01175_02127,official_il__grpo_9041,PDMS,94.278500659237,95.33820424624426,94.27844390411713,95.33806848658878,1.0595678273517848,1.0596640847394596,-9.625738767482515e-05
9c83725ca24453f5,2021.07.09.15.53.28_veh-38_00184_02293,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
af80a080342354b5,2021.06.09.11.54.15_veh-12_00361_00678,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7592a60634a65972,2021.08.17.18.13.38_veh-45_00410_00618,official_il__grpo_9041,PDMS,90.5402498748172,92.79479725061351,90.5407911151938,92.79538012280716,2.2551302479899817,2.254568191704841,0.0005620562851404
312f7d68b7845c0f,2021.06.09.14.03.17_veh-12_04129_04237,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2ad520fb925f5ace,2021.06.14.11.44.56_veh-35_00453_00731,official_il__grpo_9041,PDMS,95.79971893002666,100.0,95.80208291079803,100.0,4.200281069973343,4.199099079587647,0.0011819903856959
d69754f18e1b5816,2021.06.09.17.37.09_veh-12_01465_01790,official_il__grpo_9041,PDMS,91.94853888438212,95.45819611706833,91.94853852500611,95.4581869365073,3.509648052125172,3.509652822093692,-4.769968519724444e-06
1514fa6cda205491,2021.06.23.15.56.12_veh-16_01308_04289,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
65c6face44dc5242,2021.06.14.16.32.09_veh-35_01781_02379,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
116b808c2f825f23,2021.06.14.11.44.56_veh-35_02983_03378,official_il__grpo_9041,PDMS,89.12012844146201,89.74466656146063,89.12020467645928,89.74475249783492,0.6246240563729089,0.6245429706871306,8.108568577824826e-05
0502652852d456e7,2021.10.11.05.34.05_veh-50_01281_01692,official_il__grpo_9041,PDMS,97.3153701925816,99.81198561232736,97.3165827581082,99.82973505414196,2.5143648615603382,2.5048838578897445,0.0094810036705936
d139b76f0b1e5791,2021.06.23.14.54.32_veh-16_01187_03336,official_il__grpo_9041,PDMS,89.52152758491775,90.90362269738236,89.52146945244394,90.90354170590416,1.382014120986412,1.382083682962424,-6.956197601226677e-05
e6a85ef20b3054c4,2021.10.11.08.31.07_veh-50_00282_00680,official_il__grpo_9041,PDMS,98.046875,100.0,100.0,100.0,1.953125,0.9765625,0.9765625
d2b1e07b5d38547e,2021.10.01.19.16.42_veh-28_01731_01935,official_il__grpo_9041,PDMS,90.60912074717906,91.7788375560517,90.6098136921587,91.7793619885571,1.1702412413780363,1.1696325526355196,0.0006086887425169
56faab1d1228542e,2021.10.11.07.47.13_veh-50_01513_02138,official_il__grpo_9041,PDMS,89.63373053353206,90.4021792879554,89.63418352078797,90.40902618087138,0.7752956473393198,0.77164570725337,0.0036499400859497
a5aa2c07692a5f9b,2021.06.23.17.31.36_veh-16_00016_00377,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ccb3b418f0a45229,2021.06.23.16.52.00_veh-26_01043_03099,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9e326c77e25f526d,2021.10.05.04.38.41_veh-50_00753_00956,official_il__grpo_9041,PDMS,38.41880400130068,92.38737828296622,31.368160565041045,92.38751967932008,53.96871567801941,57.4939666979723,-3.525251019952883
a11285de52f553a7,2021.06.09.11.54.15_veh-12_04366_04810,official_il__grpo_9041,PDMS,91.16332860100576,92.21015108697756,91.16331819865673,92.21013932387834,1.0468107228725645,1.0468218055967,-1.1082724135746956e-05
b3b328a0d89255ea,2021.08.31.16.37.21_veh-40_00798_00955,official_il__grpo_9041,PDMS,45.57291666666666,58.984375,47.39583333333333,58.984375,13.411458333333336,12.500000000000004,0.911458333333332
ab7c0c62ea5d56df,2021.09.15.14.27.22_veh-39_01491_01763,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
822b5a4a2e075ace,2021.10.11.08.31.07_veh-50_02360_02684,official_il__grpo_9041,PDMS,82.94592298164466,85.7903585028354,82.94399559847812,85.79197452187623,2.8460515402315707,2.8462072222944244,-0.0001556820628536
6ee8095e2d8b599c,2021.06.09.12.06.35_veh-35_01164_01494,official_il__grpo_9041,PDMS,99.85699173283632,99.95698935935908,99.9313182565378,99.99371340901124,0.1367216761749148,0.0811963894980962,0.0555252866768185
e536a7424867539d,2021.10.11.08.31.07_veh-50_02146_02283,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
228bc7a51ce85114,2021.09.15.13.16.40_veh-28_00366_00631,official_il__grpo_9041,PDMS,92.826211799685,90.77773111510469,93.47714032808378,90.77756757208518,-2.048644227599837,-2.3740267202894643,0.3253824926896271
b386322960ff5784,2021.08.31.17.42.52_veh-40_01033_01313,official_il__grpo_9041,PDMS,94.20607583359669,100.0,94.20604608014636,100.0,5.793924166403329,5.793939043128489,-1.487672516020666e-05
1779dc029c945352,2021.08.24.17.01.06_veh-45_00228_00689,official_il__grpo_9041,PDMS,93.48958333333334,100.0,100.0,100.0,6.510416666666657,3.2552083333333286,3.2552083333333286
e66f72e612d05320,2021.06.14.13.28.41_veh-12_02845_03153,official_il__grpo_9041,PDMS,90.56433682672473,90.05295290014266,90.56430959884054,90.05291332842766,-0.5114234982970487,-0.5113900984974649,-3.33997995838331e-05
8a7b81e3d8ec589e,2021.10.05.07.10.04_veh-52_00689_01322,official_il__grpo_9041,PDMS,89.55027740738805,91.27363442589458,89.55024892613885,91.2736924694394,1.7234150620513446,1.7234002809035402,1.4781147804399096e-05
79d01df5793f5d1a,2021.08.17.16.48.45_veh-43_00451_00871,official_il__grpo_9041,PDMS,92.40522509754648,94.63539757452877,92.40553878989157,94.63632021309664,2.2310951155501613,2.2304769500936743,0.0006181654564869
78273a4b69465c1f,2021.06.08.14.36.49_veh-38_00312_00694,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
e9c9a2873a275365,2021.06.23.20.00.35_veh-35_03660_04140,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
063ebdc4cd7e5bd9,2021.06.14.13.28.41_veh-12_01779_02059,official_il__grpo_9041,PDMS,95.14048992832232,96.06541979706142,95.1404805759123,96.06538314534748,0.924893217025172,0.9249162190871444,-2.300206197247689e-05
40b18724a90f5919,2021.06.14.16.32.09_veh-35_01781_02379,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7f6ac29877365766,2021.09.15.13.16.40_veh-28_00088_00157,official_il__grpo_9041,PDMS,91.365456986378,92.66183078488812,91.36523648544608,92.66211499974244,1.2966580133644356,1.296626156403235,3.185696120056036e-05
2617f0cd70705817,2021.06.09.14.58.55_veh-35_04695_05321,official_il__grpo_9041,PDMS,57.8125,100.0,64.0625,100.0,42.1875,39.0625,3.125
9356731128d95d59,2021.06.07.13.53.57_veh-35_02489_03145,official_il__grpo_9041,PDMS,98.33390696707554,99.0410055984832,98.33389984755873,99.04106849735568,0.707161530280132,0.7071336406023079,2.7889677824077808e-05
d68f1142da63586f,2021.08.31.17.42.52_veh-40_00551_00680,official_il__grpo_9041,PDMS,88.67072766488234,92.06100626603842,88.67088091743273,92.06116271972304,3.390435054840694,3.390280201723193,0.0001548531175004
8c4982f5d16e51a8,2021.06.14.18.42.45_veh-12_04233_04472,official_il__grpo_9041,PDMS,80.95826306236927,85.3676062736553,80.95513269887306,85.36512095273869,4.406857890369423,4.409665732575832,-0.0028078422064083
75b56424b7eb5ac6,2021.09.15.13.52.55_veh-39_00371_00631,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
12264b570ba358e9,2021.10.11.05.34.05_veh-50_00971_01251,official_il__grpo_9041,PDMS,89.22327638030889,96.2021090393659,89.22812314203145,96.20585386445674,6.982577484147853,6.978281690741149,0.0042957934067047
2320cdddd8465622,2021.07.24.16.48.51_veh-17_00016_00166,official_il__grpo_9041,PDMS,99.99618645966936,99.52304877125712,100.0,99.725049897294,-0.2711365623753607,-0.3740438955591258,0.1029073331837651
5fec23f5a5d052cd,2021.06.09.12.06.35_veh-35_01164_01494,official_il__grpo_9041,PDMS,97.84265799429298,99.0347107506029,97.84265456837414,99.03470663771408,1.1920486434211028,1.1920524128249284,-3.769403825515383e-06
a3d8003852145a71,2021.10.01.15.32.11_veh-28_00475_00930,official_il__grpo_9041,PDMS,99.99806955932334,100.0,99.98938984949991,100.0,0.0019304406766593,0.0062702955883651,-0.0043398549117057
fadbd438f57e5612,2021.08.31.11.47.30_veh-40_00248_00376,official_il__grpo_9041,PDMS,91.65704728249358,99.99939596841008,91.65109832190664,99.99125519608296,8.334207913589395,8.341252780046425,-0.0070448664570292
23ba8f4aee055e34,2021.08.31.12.21.30_veh-40_00056_00155,official_il__grpo_9041,PDMS,94.75093544154552,97.47393457517472,94.75180146736568,97.4748550817238,2.7239196401782806,2.723026373993669,0.0008932661846117
edf80e77e2e65098,2021.06.09.18.23.43_veh-35_00555_00726,official_il__grpo_9041,PDMS,94.44901079143456,97.79490249827876,94.45032558019604,97.79612931633989,3.3471185249053264,3.3458477214940245,0.0012708034113018
ec646e4956125fcf,2021.07.16.01.22.41_veh-14_00015_00547,official_il__grpo_9041,PDMS,97.57882890521088,98.21950363426036,97.57881673154742,98.2194932577246,0.6406643525137099,0.6406756276133194,-1.1275099609520112e-05
9069684898175278,2021.07.09.17.06.37_veh-35_02609_05015,official_il__grpo_9041,PDMS,88.68033060070499,99.6611242094754,88.6839249423781,99.61832820993789,10.937997609232896,10.957598438165093,-0.019600828932198
c83e41bd3afa534c,2021.06.14.13.27.42_veh-35_00842_00940,official_il__grpo_9041,PDMS,92.4408463452752,94.76877821190844,91.02283697126896,94.76867214137287,2.3278257960976987,3.036883518368583,-0.7090577222708845
c3fa71763867515b,2021.09.15.11.49.23_veh-28_01108_01493,official_il__grpo_9041,PDMS,77.18639343074258,98.37198555387414,77.20757006031627,98.37206147650454,21.18566804576196,21.175041769659916,0.0106262761020445
43916f0a6f7f5717,2021.08.17.13.10.50_veh-08_01060_01340,official_il__grpo_9041,PDMS,90.42661666878986,92.550512355891,90.42483555494672,92.54974351317315,2.123126844383293,2.1244018226637778,-0.0012749782804846
e8bd03529c905c16,2021.07.09.15.53.28_veh-38_04778_04886,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
130e725a1594571f,2021.06.23.16.54.19_veh-35_01603_03271,official_il__grpo_9041,PDMS,93.94234492313664,94.28128763565933,93.94238596002566,94.28132401875874,0.3389790956221077,0.338940385627879,3.870999422872501e-05
03d9c9a7f1655e53,2021.10.06.18.52.07_veh-28_01072_01157,official_il__grpo_9041,PDMS,87.11493867593524,89.38062765580885,87.11517267035504,89.38085694350212,2.2659182675668887,2.265686626510352,0.000231641056537
3c84060e9d245ad7,2021.08.17.16.48.45_veh-43_03384_03788,official_il__grpo_9041,PDMS,84.74794934252941,88.1651880361735,84.74858477749744,88.16590912753638,3.417959785006971,3.4172815218415167,0.0006782631654544
440da7a31b255ef9,2021.06.14.17.26.26_veh-38_00104_00944,official_il__grpo_9041,PDMS,97.93058259570526,100.0,97.94625048736222,100.0,2.0694174042947395,2.06158345846626,0.0078339458284801
8deb3aea4c075024,2021.06.07.17.46.49_veh-35_02607_03120,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
fa72914538895375,2021.06.09.20.26.11_veh-35_01227_01514,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
095453a7aea65260,2021.06.09.17.23.18_veh-38_04782_05228,official_il__grpo_9041,PDMS,82.55810145742574,88.17516056238419,82.55919223852112,88.1769617760761,5.618860318650363,5.617414321256717,0.0014459973936453
b5a136c8bff95db6,2021.07.09.20.59.12_veh-38_04342_05676,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
16cf679d9cd35d85,2021.10.11.08.31.07_veh-50_00791_00954,official_il__grpo_9041,PDMS,91.68979485570507,93.15401859807928,91.69006578931452,93.1543048300542,1.464509974349113,1.464231391556936,0.0002785827921769
0424e5fd9a5c5e60,2021.10.11.02.57.41_veh-50_02155_02265,official_il__grpo_9041,PDMS,87.23460397875668,90.38323785116836,87.23492531651839,90.38393034916034,3.1493263704036565,3.1488194525268227,0.0005069178768337
97de4a69dec65c80,2021.06.08.14.14.51_veh-35_01508_01763,official_il__grpo_9041,PDMS,77.8029821850551,85.93214675745196,77.80616547939684,85.93022602217926,8.127243837124155,8.126612557589638,0.0006312795345166
e5a8e75d4450516b,2021.08.17.17.17.01_veh-45_00207_00594,official_il__grpo_9041,PDMS,90.04766011492914,91.29659022597733,90.0478836924454,91.29681127783662,1.2491511629074807,1.2489288482197054,0.0002223146877753
4669e83db7965ed0,2021.06.23.16.52.00_veh-26_01043_03099,official_il__grpo_9041,PDMS,97.8619850634628,99.31311057868145,97.86190790101745,99.31302055815996,1.4510354946971518,1.4511190861805687,-8.35914834169671e-05
00bbc908bd5758e6,2021.05.12.22.00.38_veh-35_00215_00995,official_il__grpo_9041,PDMS,99.34895833333331,100.0,100.0,100.0,0.6510416666666714,0.3255208333333357,0.3255208333333357
97f64f5b130055b0,2021.06.09.19.40.26_veh-12_00279_01212,official_il__grpo_9041,PDMS,86.42662780546405,97.39920161645992,86.43026367911875,97.39107542377864,10.96444761831458,10.966692777827872,-0.0022451595132935
101da9987c395ba4,2021.06.23.20.00.35_veh-35_00960_03649,official_il__grpo_9041,PDMS,93.6998025313309,95.3936554826023,93.70042980272632,95.39433051819688,1.694527986865964,1.6938768333709646,0.0006511534949993
e20db842c987530f,2021.07.16.16.01.30_veh-38_00356_02486,official_il__grpo_9041,PDMS,86.15551649040232,96.07980341898472,86.15552183616796,96.07976355042716,9.92424706002484,9.924264321420791,-1.726139595348286e-05
d14c834404a75404,2021.06.14.13.27.42_veh-35_02614_02842,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b20465ed49f953d3,2021.10.11.08.31.07_veh-50_01576_01734,official_il__grpo_9041,PDMS,83.17487060270243,88.79766511510836,83.17664023924294,88.7986406369094,5.62377003420697,5.622397455036193,0.001372579170777
f6741cbf60265367,2021.05.12.22.00.38_veh-35_00129_00204,official_il__grpo_9041,PDMS,92.72514730298838,88.63305625648667,92.72466086110568,88.68437689332231,-4.040770409666067,-4.066187507142544,0.0254170974764775
4df92e2616c75be7,2021.07.16.16.08.35_veh-35_03711_04709,official_il__grpo_9041,PDMS,94.02749531202925,100.0,94.02743057867788,100.0,5.972504687970769,5.972537054646445,-3.236667567563245e-05
b3a6f577c20d5eb3,2021.08.24.17.37.11_veh-08_02359_02623,official_il__grpo_9041,PDMS,99.99893328052504,100.0,99.9951006335871,100.0,0.0010667194749629,0.0029830429439314,-0.0019163234689685
d7c39e8608e25e88,2021.10.11.07.47.13_veh-50_01190_01452,official_il__grpo_9041,PDMS,97.1851307284698,99.413097108662,97.18573713657916,99.43768291461612,2.252552186146332,2.2399560791145774,0.0125961070317544
db42252e1f655f26,2021.06.23.14.06.20_veh-26_01192_01541,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b4375fa743295bd8,2021.06.23.20.00.35_veh-35_00960_03649,official_il__grpo_9041,PDMS,92.9841921427173,99.93330802346584,92.9841070677446,100.0,7.015807857282695,6.982504406501967,0.0333034507807283
5b620dbb3b4d5892,2021.06.08.16.31.33_veh-38_00015_00262,official_il__grpo_9041,PDMS,91.17951864168371,91.92344991873398,91.17949497012992,91.92343006429417,0.743911422610438,0.7439331856072471,-2.1762996809115972e-05
9a78f0e3d0335345,2021.10.06.14.31.13_veh-28_01388_01849,official_il__grpo_9041,PDMS,1.8229166666666667,75.26041666666667,1.8229166666666667,69.40104166666666,67.57812499999999,70.5078125,-2.929687500000007
576835726a7c57d4,2021.06.09.12.39.51_veh-26_00609_01168,official_il__grpo_9041,PDMS,84.69079279025354,96.19802398801792,84.69047558689567,96.19751840088792,11.50672561063439,11.50713700587832,-0.0004113952439297
23c842d3f001597a,2021.07.09.02.42.50_veh-35_00038_02629,official_il__grpo_9041,PDMS,92.83677126709443,91.72352594604304,92.83667322141588,91.72340782272325,-1.1133634443712026,-1.1132553598720278,-0.0001080844991747
db4611f3cf8a5db7,2021.06.23.16.54.19_veh-35_03705_04009,official_il__grpo_9041,PDMS,85.21996463630185,84.32743926594745,85.22001381202054,84.32748707874187,-0.8924775575599853,-0.8925260518165388,4.8494256553510695e-05
bed1f99d06215f1b,2021.07.16.20.45.29_veh-35_00600_01084,official_il__grpo_9041,PDMS,92.1515040530087,95.53819635956572,92.1510679679924,95.53893614199646,3.387432088987765,3.387280240280546,0.0001518487072189
770e1697a0255dc8,2021.07.09.17.06.37_veh-35_00928_02567,official_il__grpo_9041,PDMS,91.44687384420284,91.28376723813948,91.44720269871004,91.2841094839718,-0.1627643602310371,-0.1630999104007955,0.0003355501697583
339d5c1111125971,2021.06.09.11.54.15_veh-12_02288_02529,official_il__grpo_9041,PDMS,97.73161071543356,98.27085808370728,97.73153500206578,98.27077905228845,0.5391683368548854,0.5392457092481919,-7.737239330651846e-05
4a5cb683d82059f0,2021.06.09.14.03.17_veh-12_02584_02970,official_il__grpo_9041,PDMS,93.08980458251276,94.95829269417416,93.08971464456862,94.95455795322069,1.864753370707902,1.866665710156724,-0.0019123394488218
6be7246860e057c8,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
4c31e06f0fc858a0,2021.06.23.20.00.35_veh-35_00960_03649,official_il__grpo_9041,PDMS,87.22067552695215,86.64141863540661,87.22065094268345,86.64138824251002,-0.5792872844421311,-0.5792597958594854,-2.7488582645673887e-05
ac2dfd95a1e55c5e,2021.10.01.19.16.42_veh-28_01731_01935,official_il__grpo_9041,PDMS,95.3744228516319,94.10846304384916,95.37590067480112,94.10967923527586,-1.2647436163560428,-1.2660906236540015,0.0013470072979586
664b084487e05ba0,2021.07.09.16.12.19_veh-26_02509_02592,official_il__grpo_9041,PDMS,99.65197007167836,100.0,99.67377930711326,100.0,0.3480299283216368,0.3371253106041862,0.0109046177174505
b4206de96b755fb8,2021.07.16.18.06.21_veh-38_04311_04460,official_il__grpo_9041,PDMS,99.777172297542,100.0,99.9560633691487,100.0,0.2228277024580052,0.1333821666546555,0.0894455358033496
2fd40c15042e53d4,2021.09.15.11.49.23_veh-28_02192_02253,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
fc2be4c9cc135538,2021.07.16.00.51.05_veh-17_00023_01331,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9ac1e7123b245486,2021.08.31.18.15.54_veh-40_00579_00980,official_il__grpo_9041,PDMS,90.42208526245533,91.78106008525415,90.41714658598048,91.78162989163998,1.3595446291846685,1.3617290642291735,-0.002184435044505
bca73d6fa8f85d39,2021.07.16.16.08.35_veh-35_04744_06051,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
f57d194633ae5571,2021.06.14.14.25.15_veh-26_02009_02099,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
99d1ae48071a5aec,2021.06.09.14.50.36_veh-26_05398_05800,official_il__grpo_9041,PDMS,96.37964451045022,97.66346659645276,96.37963944152264,97.6634622332738,1.283817722823585,1.2838224388768538,-4.716053268793985e-06
008a9f9434c75b99,2021.09.14.18.43.41_veh-45_00965_01195,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
dc89cd046c135fae,2021.10.01.19.16.42_veh-28_03307_03808,official_il__grpo_9041,PDMS,95.32113874302246,96.08343675478255,95.3211564935346,96.07773935494242,0.7566006119199642,0.7594404365839651,-0.0028398246640009
b5d3d18e7d115933,2021.07.09.20.59.12_veh-38_00113_00669,official_il__grpo_9041,PDMS,79.25088064333875,88.58532736995446,79.2510860064755,88.58515237529937,9.334271731960628,9.33425654771979,1.5184240837129437e-05
7da1df98fb8e5af0,2021.07.09.23.23.48_veh-26_00054_01295,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
af816d6041dd5257,2021.10.01.13.28.54_veh-28_00405_00547,official_il__grpo_9041,PDMS,99.92501829459064,99.87884772656614,99.95101727628266,99.90513430823336,-0.0198839863572857,-0.0460267680369028,0.0261427816796171
ec765c8fe97a51bd,2021.08.31.13.27.52_veh-40_00186_00414,official_il__grpo_9041,PDMS,95.58710966171778,99.03150291149343,95.58781861621972,99.032286372782,3.445176711064235,3.4444305031689737,0.0007462078952613
4c188096aeb950bc,2021.07.16.22.40.23_veh-38_00016_00182,official_il__grpo_9041,PDMS,91.9753056197088,99.68317205596712,91.9754784100292,99.80834370347276,7.833038083763967,7.7703658648509375,0.0626722189130291
392e034cb2a55053,2021.10.05.06.31.40_veh-52_00005_00342,official_il__grpo_9041,PDMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be6fe40f664154d7,2021.06.09.14.58.55_veh-35_04695_05321,official_il__grpo_9041,PDMS,88.94969333631413,100.0,89.02421279999903,100.0,11.050306663685872,11.01304693184342,0.0372597318424539
a400f271c6cd51f6,2021.06.09.14.58.55_veh-35_04695_05321,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
