token,chain,algorithm,step,role,pairwise_ade,pairwise_fde,spread_auc,r50,r90,endpoint_cov_trace,endpoint_spread,endpoint_r90,effective_rank,spread_t1,spread_t2,spread_t3,spread_t4,spread_t5,spread_t6,spread_t7,spread_t8,spread_ratio_IL,spread_ratio_step0,step0_SR,center_shift_IL,center_shift_step0,mean_pdms,feasible_rate,D_positive,hit8_1
73b4b5fcc5e55858,official_il_grpo,original_GRPO,0,step0,0.18799414164316314,0.4433493257604516,0.1611754263268999,0.10889416585904171,0.27626062439246735,0.14671610405873853,0.3830353822543533,0.6159868364971095,1.2046867211060999,0.016285655535278342,0.01954145842167714,0.05137377651679032,0.10086412368306308,0.17118501641764536,0.23664428170613122,0.3104737160802605,0.3830353822543533,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
73b4b5fcc5e55858,official_il_grpo,original_GRPO,1330,early,0.3839926059822719,0.7253286893274067,0.3320784090971841,0.19742522260776765,0.5042942873755473,0.3939283235294052,0.6276370954057808,0.9987077612563262,1.3593870509530022,0.14862695161070383,0.12880486627485865,0.19182627299696,0.2494712534241856,0.34020044576847763,0.43528681999197016,0.5347735673045358,0.6276370954057808,2.0603538434181314,2.0603538434181314,1.0,0.4441637694835663,0.4441637694835663,100.0,1.0,,0.0
73b4b5fcc5e55858,official_il_grpo,original_GRPO,6650,middle,0.23157307586978151,0.44916518863657223,0.19503101100881862,0.14986800057626118,0.2854136016456025,0.1455252285078689,0.38147769070794807,0.5628836381438014,1.6417557618903955,0.05801251409870033,0.06928653232780145,0.10511394541943542,0.15005876064732895,0.20104289410126372,0.26866625658758514,0.3265894941804858,0.38147769070794807,1.2100542586017549,1.2100542586017549,1.0,0.2749411165714264,0.2749411165714264,100.0,1.0,,0.0
73b4b5fcc5e55858,official_il_grpo,original_GRPO,13300,final_available,0.1795141687798818,0.3666741137258379,0.1530889173173778,0.1258236210485247,0.25179847264740063,0.09941082417709925,0.315294821043891,0.5831678396230779,1.2614297757976998,0.0358544409529741,0.038815961260742174,0.06580636172466492,0.1063892321746268,0.15923001625791075,0.22209890365563775,0.28122160146857506,0.315294821043891,0.9498279037083429,0.9498279037083429,1.0,0.214117169380188,0.214117169380188,100.0,1.0,,0.0
23724912b8f153f0,official_il_grpo,original_GRPO,0,step0,0.14895893098665502,0.3214089193181962,0.1255965293128626,0.08263769987769508,0.19359641384302206,0.07425927464753881,0.27250554975548447,0.4707001723647722,1.4420858043313833,0.0220536134480172,0.027666575382002078,0.05305326500907266,0.09046334014919205,0.13261900438088764,0.18273974464150422,0.22367114173674055,0.27250554975548447,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
23724912b8f153f0,official_il_grpo,original_GRPO,1330,early,0.30489623700841145,0.5177004359055166,0.2568513590795748,0.1881265529427863,0.34796217068403323,0.1950480306382593,0.4416424239565978,0.7358218230665178,2.572144376923763,0.1372239021022238,0.15541342611729933,0.1858144057108563,0.220566371660819,0.24548722059677813,0.29993530830685855,0.36872781418516526,0.4416424239565978,2.045051407748336,2.045051407748336,1.0,0.5747933387756348,0.5747933387756348,99.9792635248369,1.0,,0.0
23724912b8f153f0,official_il_grpo,original_GRPO,6650,middle,0.2344418883808114,0.35273480805599877,0.19987400675854322,0.1397764695767378,0.31186343249207615,0.08894121870105484,0.29823014385044117,0.47454978840897083,1.7268551926572522,0.08653635561990665,0.0959182880959331,0.13485677343407412,0.19351027602965443,0.235836732571766,0.2634617183789288,0.29064176608764136,0.29823014385044117,1.591397531858977,1.591397531858977,1.0,0.7222806215286255,0.7222806215286255,99.81562514310424,1.0,,0.0
23724912b8f153f0,official_il_grpo,original_GRPO,13300,final_available,0.18823211344690213,0.3081762065504565,0.15994105046366291,0.12041782795695112,0.2434666541675154,0.06889242492176374,0.2624736651966512,0.4328366595744339,1.6636522242594758,0.06582721401454679,0.08115443849027686,0.10265465797868871,0.14614490261736474,0.17312798352560693,0.20477808703083336,0.24336745485533454,0.2624736651966512,1.2734511959741153,1.2734511959741153,1.0,0.6485229730606079,0.6485229730606079,99.9745940998847,1.0,,0.0
5dbd0aba5f315388,official_il_grpo,original_GRPO,0,step0,0.16882187255839906,0.43246150792152155,0.1454946151155585,0.11225323293316647,0.20172036876129135,0.13975733868065146,0.37384132821379107,0.5842411428201689,1.1212327220394707,0.016031081211845592,0.02124602569786664,0.04474610768446379,0.08236861628051952,0.13248535696046307,0.20413150722917026,0.2891068976463481,0.37384132821379107,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
5dbd0aba5f315388,official_il_grpo,original_GRPO,1330,early,0.4044085961368484,0.649671890394461,0.3551271800433501,0.23170716632421356,0.553610006713714,0.33274520076167846,0.5768407065747687,0.9733894464503043,1.522053388679699,0.16012451653402351,0.20019016542127016,0.26515287263068804,0.3107082320686874,0.34886235668186627,0.45845821845992346,0.520680371975573,0.5768407065747687,2.4408269664227213,2.4408269664227213,1.0,0.6511150598526001,0.6511150598526001,100.0,1.0,,0.0
5dbd0aba5f315388,official_il_grpo,original_GRPO,6650,middle,0.19714920146367937,0.3871473426957675,0.1692913006199427,0.12370447928775008,0.26181829326055805,0.10926157594117707,0.3305473883442086,0.5131653187375697,1.5593018088034856,0.0750509288976584,0.09346244082247285,0.09580971816552888,0.11416949090648007,0.14498714294057827,0.2126863210133571,0.28761697386925716,0.3305473883442086,1.1635571562939546,1.1635571562939546,1.0,0.37994295358657837,0.37994295358657837,100.0,1.0,,0.0
5dbd0aba5f315388,official_il_grpo,original_GRPO,13300,final_available,0.18201255234173197,0.33260858475386573,0.15558686250204642,0.11763218757975824,0.2185300308612379,0.0823622854879333,0.28698830200538367,0.4210659580922231,1.2084800463752632,0.049593197717133004,0.09731357571091681,0.07553146982742868,0.10072513680767232,0.14472401014637054,0.21880582813696267,0.2710133796645038,0.28698830200538367,1.0693650921614672,1.0693650921614672,1.0,0.3821832239627838,0.3821832239627838,100.0,1.0,,0.0
3c30c0c940045ac2,official_il_grpo,original_GRPO,0,step0,0.18380068556518114,0.4336117239285476,0.15709250010539022,0.10720527242230478,0.22682549218320094,0.13503016679459465,0.367464510932137,0.5708314050591122,1.2639780169878923,0.010928539748881918,0.022658911680671336,0.06630601239911552,0.1093955651152652,0.1625776562294735,0.22485911900636835,0.29254968573120893,0.367464510932137,1.0,1.0,1.0,0.0,0.0,82.71712047422874,1.0,0.1319245994091034,1.0
3c30c0c940045ac2,official_il_grpo,original_GRPO,1330,early,0.2676638211460518,0.479190020052198,0.229297723500833,0.13835502450194836,0.35192757871707697,0.16603567267591024,0.4074747509673578,0.6813764704699052,1.9204640589895168,0.11535619420729228,0.10661003462554286,0.15125626897825137,0.17797362940141076,0.23409719051249595,0.2904482722346819,0.3511654470796311,0.4074747509673578,1.4596350770851678,1.4596350770851678,1.0,0.8908623456954956,0.8908623456954956,88.81839154062428,1.0,0.2676638066768646,1.0
3c30c0c940045ac2,official_il_grpo,original_GRPO,6650,middle,0.2903687728413741,0.5486911047516524,0.24533395607721106,0.20711016638276636,0.3083910719211454,0.20877713810646203,0.45692136971962916,0.631483328086752,1.990315695057562,0.10742438765020358,0.14978637786911042,0.15694584794899968,0.1536563100227677,0.22549781674475616,0.3155812035940672,0.39685833506815466,0.45692136971962916,1.5617165422449921,1.5617165422449921,1.0,1.1073359251022339,1.1073359251022339,91.05955326669579,1.0,0.2903687655925751,1.0
3c30c0c940045ac2,official_il_grpo,original_GRPO,13300,final_available,0.2463139650868965,0.5161218540505672,0.20907794542783417,0.17409566619649153,0.3057103058632212,0.18745511223025163,0.43296086685779306,0.6446028920719881,1.4716951196642174,0.05305445295858093,0.10844234066028137,0.09215495558769062,0.12229527863000887,0.19724776548483194,0.29285708070380545,0.37361082253968114,0.43296086685779306,1.3309225156361248,1.3309225156361248,1.0,0.9065302610397339,0.9065302610397339,90.93568659203831,1.0,0.24631397426128387,1.0
b9e0dc94c7725924,official_il_grpo,original_GRPO,0,step0,0.16600168413353678,0.32735443330970837,0.1390088869662555,0.11062769914555168,0.20152639384806517,0.07506516695056484,0.27398023094844787,0.4066709753763344,1.6090201532576198,0.03451969752735605,0.04718036239198444,0.07668883311285546,0.10835298107373699,0.1496909402294887,0.18943953241535794,0.2322185180308164,0.27398023094844787,1.0,1.0,1.0,0.0,0.0,98.42940567136843,1.0,0.14585022628307343,0.0
b9e0dc94c7725924,official_il_grpo,original_GRPO,1330,early,0.4625734013284304,0.7927509168171554,0.39739528714131966,0.29928998441884364,0.5680980405593499,0.4611005256804439,0.6790438319287231,1.1246921306392337,1.7421887731243912,0.20588825622490925,0.2475292077391027,0.2733191324838631,0.3206470562862852,0.3905448133467318,0.48314846234762493,0.5790415367733177,0.6790438319287231,2.8587761244199275,2.8587761244199275,1.0,0.4281262755393982,0.4281262755393982,98.32234856731526,1.0,0.3710758686065674,0.0
b9e0dc94c7725924,official_il_grpo,original_GRPO,6650,middle,0.2923931083182588,0.5210101117139939,0.250900458398063,0.18865821744941336,0.3736711007097266,0.1975501676639514,0.44446616031364117,0.7284974616917915,1.7898914333704972,0.11684204906258698,0.12539709982600633,0.1643833057455784,0.20907197682843073,0.2452637710663361,0.31628817593899616,0.3854911284029283,0.44446616031364117,1.8049238712268036,1.8049238712268036,1.0,0.3519657850265503,0.3519657850265503,98.3625720211327,1.0,0.24656672775745392,0.0
b9e0dc94c7725924,official_il_grpo,original_GRPO,13300,final_available,0.20136820101907318,0.3633311601356271,0.1709666796413447,0.15063129874515713,0.22484091673685844,0.09284487494647736,0.3047045699468214,0.4511264999301102,1.7602169241783088,0.066178025394524,0.082381088805805,0.10613355768956932,0.13873557807974862,0.1807207016909867,0.22498906281994172,0.26389085270336105,0.3047045699468214,1.2298974790212298,1.2298974790212298,1.0,0.2805643081665039,0.2805643081665039,97.67558591205868,1.0,,0.0
089107cd2d6354e0,official_il_grpo,original_GRPO,0,step0,0.10452299365499482,0.2162710203681047,0.0852673213726516,0.06356756213852414,0.12783065552571093,0.031272253995560335,0.1768396278992928,0.2694748905602019,1.935091259902589,0.016393532044771873,0.023471604769305876,0.03884786882480778,0.06497023632784583,0.09473653375885467,0.11888086889457487,0.14799829846175908,0.1768396278992928,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
089107cd2d6354e0,official_il_grpo,original_GRPO,1330,early,0.19981786137532234,0.30597868859829197,0.1623014228887598,0.14596612726882713,0.2302064731255008,0.06064954262941199,0.2462712785312408,0.3710100842718726,3.3525215090507214,0.1133438644904416,0.10302067428096398,0.13420229730448566,0.13714772943089928,0.1557662084777384,0.17086474428028114,0.2377945863140275,0.2462712785312408,1.9034422598950773,1.9034422598950773,1.0,0.3472701907157898,0.3472701907157898,100.0,1.0,,0.0
089107cd2d6354e0,official_il_grpo,original_GRPO,6650,middle,0.1633057472478297,0.292439890296719,0.13329901972717115,0.1045923620704248,0.1895169240936247,0.053844706652658975,0.2320446221153573,0.3182594426091638,3.1676267781952716,0.08526899591369005,0.08546337861359256,0.09529763753049225,0.1022546667232635,0.11786019464729304,0.15003145787511923,0.19817120439856137,0.2320446221153573,1.563307226980923,1.563307226980923,1.0,0.6874673366546631,0.6874673366546631,100.0,1.0,,0.0
089107cd2d6354e0,official_il_grpo,original_GRPO,13300,final_available,0.12479147934621947,0.22501766164730994,0.10454119355601149,0.0839784227319734,0.1573760090653467,0.035487828878689606,0.1883821352429407,0.2607558781839842,2.1229582831975966,0.05655492183293149,0.06017979181352125,0.06867084711391944,0.07897121829482948,0.09682316381403493,0.12674948496367966,0.15999798537223506,0.1883821352429407,1.2260405495691078,1.2260405495691078,1.0,0.253230482339859,0.253230482339859,100.0,1.0,,0.0
064bbfac76a95dae,official_il_grpo,original_GRPO,0,step0,0.14834163940265704,0.3351324592328685,0.1290705563412955,0.07408378195377044,0.20664946204113518,0.08581640339651317,0.2929443691155595,0.5368843898387757,1.1846783622424595,0.015210616557879973,0.029420974361645272,0.050404714022059864,0.09081436221060817,0.1319614601049545,0.18727189091425817,0.23453606344339856,0.2929443691155595,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
064bbfac76a95dae,official_il_grpo,original_GRPO,1330,early,0.31693947352172985,0.48852919917654486,0.2761388890692463,0.1780776486743254,0.4812910533436338,0.18049970105225235,0.424852563899822,0.8154065030585324,1.6170708346454243,0.15106676175319245,0.14987251638575308,0.22221239162033246,0.21762471184821364,0.2899983394110213,0.3412861442634436,0.4121976833721915,0.424852563899822,2.1394413791714397,2.1394413791714397,1.0,0.4004184901714325,0.4004184901714325,100.0,1.0,,0.0
064bbfac76a95dae,official_il_grpo,original_GRPO,6650,middle,0.16239649434507908,0.23586294300395597,0.1414025373349717,0.09051646423816419,0.20211198921268586,0.04293830366437639,0.20721559705865866,0.33415751622588924,1.7698452607792987,0.07081364907352343,0.11499911533320893,0.11405392269212161,0.11688488015815246,0.13624548633752992,0.17310169508788456,0.19790595293869406,0.20721559705865866,1.0955444939825572,1.0955444939825572,1.0,0.24445904791355133,0.24445904791355133,100.0,1.0,,0.0
064bbfac76a95dae,official_il_grpo,original_GRPO,13300,final_available,0.1612339604314364,0.2473584399618769,0.13841583610696773,0.09323362469981925,0.23945404440240028,0.045844793757710944,0.21411397375629398,0.3969689803952871,1.3579806727063317,0.05680374728235891,0.10532931592984222,0.0932930811058311,0.11536947623030293,0.14566777528574176,0.1814153326180655,0.1953339866473055,0.21411397375629398,1.072404427706664,1.072404427706664,1.0,0.13423454761505127,0.13423454761505127,100.0,1.0,,0.0
073c4d0738b45047,official_il_grpo,original_GRPO,0,step0,0.14982286489340685,0.3454819334811645,0.12653993468054536,0.10136342477101613,0.18857752489733412,0.0868321190180598,0.29467290173692556,0.4937936300193187,1.3415907947513326,0.02892133065708539,0.0292468185560074,0.048341367401507206,0.0833092260962604,0.12558117042427488,0.17273629099680468,0.22951037157549728,0.29467290173692556,1.0,1.0,1.0,0.0,0.0,89.76441708910295,1.0,0.09392788261175156,0.0
073c4d0738b45047,official_il_grpo,original_GRPO,1330,early,0.30897513833518747,0.5754833756234908,0.2645131171720744,0.20157690859588911,0.38986377757161145,0.24458139792103162,0.49455171410180315,0.7890913314923433,1.728861825217072,0.16725905574674074,0.11577479071371585,0.16549283786936958,0.19220360090224534,0.25776116878024086,0.31465764533504115,0.4084041239274385,0.49455171410180315,2.0903528821936512,2.0903528821936512,1.0,0.5521908402442932,0.5521908402442932,91.44296001048016,1.0,0.3089751601219177,1.0
073c4d0738b45047,official_il_grpo,original_GRPO,6650,middle,0.24139255128224074,0.5225185740613889,0.2054502120493296,0.13311574455918473,0.2976789231634709,0.19748202753717417,0.4443894998052656,0.8178950571306949,1.7797541813083375,0.07373110866330729,0.08458470001471256,0.09627321407019981,0.14450731693209076,0.1922823952400246,0.254906327205702,0.35292713446333407,0.4443894998052656,1.6235997953373065,1.6235997953373065,1.0,0.5240400433540344,0.5240400433540344,91.48989216617908,1.0,0.2413925677537918,1.0
073c4d0738b45047,official_il_grpo,original_GRPO,13300,final_available,0.1781854540525836,0.41590511557120896,0.1508151335799331,0.11778212219049487,0.23973261957338277,0.12500961175007227,0.3535669833992878,0.579902440964276,1.4175508684277678,0.04566066173229247,0.03687998197528711,0.05747644960447496,0.09267123047484437,0.14435054469810132,0.20052624224223636,0.27538897451294037,0.3535669833992878,1.191838244271829,1.191838244271829,1.0,0.6337116360664368,0.6337116360664368,91.63700907994898,1.0,0.17818544805049896,1.0
ffb15604a2a25cb8,official_il_grpo,original_GRPO,0,step0,0.1548016550766426,0.31485571020043046,0.12524539259884376,0.12531457612916974,0.15451129285726584,0.06479186521185863,0.2545424624927217,0.326116531711915,2.382083382287169,0.0432194472645677,0.0506554443562246,0.06890820892119137,0.09188436650209292,0.11682390790867841,0.16582358813194126,0.2101057152133321,0.2545424624927217,1.0,1.0,1.0,0.0,0.0,100.0,1.0,,0.0
ffb15604a2a25cb8,official_il_grpo,original_GRPO,1330,early,0.3113126388955912,0.5274888752418155,0.2524852328191026,0.21506864967009356,0.3223145385521737,0.17872520486467863,0.4227590387734822,0.6131312961235305,4.2679240171239,0.14551498957004,0.1557946743182692,0.20803830847606927,0.2049830737102877,0.23140965565740118,0.2905739592118153,0.36080816283545597,0.4227590387734822,2.0159243192905567,2.0159243192905567,1.0,0.45344266295433044,0.45344266295433044,100.0,1.0,,0.0
ffb15604a2a25cb8,official_il_grpo,original_GRPO,6650,middle,0.20078137553387107,0.3241220433225968,0.16031884025503873,0.1426787280291081,0.22256634866262712,0.06455223773356476,0.2540713241071585,0.4109406380947315,3.521457915561708,0.13694865205616394,0.11363933836798161,0.10533167773851733,0.12095126920762983,0.14145640965299966,0.19409693621264504,0.21605511469721392,0.2540713241071585,1.2800378275673092,1.2800378275673092,1.0,0.6640418171882629,0.6640418171882629,100.0,1.0,,0.0
